DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
15/09/2019;15/09/2019 07:30:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5004860;CENTERPLEX LIMEIRA SALA 02;0;6000006;27814;27816;LIMEIRA;SP;CINEMATOGRÁFICA LIMEIRA LTDA;17.360.792/0001-08
15/09/2019;15/09/2019 07:35:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5003384;CENTERPLEX CARAGUÁ 03;270;6000006;2836;20413;CARAGUATATUBA;SP;EMPRESA SAO LUIZ DE CINEMAS LTDA - EM RECUPERACAO JUDICIAL;52.067.071/0001-05
15/09/2019;15/09/2019 07:35:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5006211;CENTERPLEX DIADEMA SALA 04;125;6000006;27814;41783;DIADEMA;SP;CINEMATOGRÁFICA LIMEIRA LTDA;17.360.792/0001-08
15/09/2019;15/09/2019 07:35:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5005815;CENTERPLEX ITAPEVI CENTER - SALA 02;120;6000006;36999;37000;ITAPEVI;SP;CINE ELI SP CINEMAS LTDA;27.676.231/0001-76
15/09/2019;15/09/2019 07:35:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5001332;CENTERPLEX LAPA 1;145;6000006;2836;2842;SÃO PAULO;SP;EMPRESA SAO LUIZ DE CINEMAS LTDA - EM RECUPERACAO JUDICIAL;52.067.071/0001-05
15/09/2019;15/09/2019 07:35:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5001361;CENTERPLEX SUZANO 2;200;6000006;2872;2873;SUZANO;SP;EMPRESA CENTERPLEX DE CINEMAS LTDA;00.812.310/0001-00
15/09/2019;15/09/2019 07:40:00;VAI QUE COLA 2 - O COMEÇO;;B1900401700000;ORIGINAL;SIM;BRASIL;5005784;MOVIEPLEX - SALA 01;18;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
15/09/2019;15/09/2019 07:40:01;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5005056;CENTERPLEX PÁTIO NORTE SHOPPING - SALA 3;150;6000006;29560;29562;SÃO JOSÉ DE RIBAMAR;MA;CINEMATOGRAFICA NORDESTE LTDA;21.599.452/0001-01
15/09/2019;15/09/2019 07:40:01;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5005054;CENTERPLEX PÁTIO NORTE SHOPPING - SALA 5;150;6000006;29560;29562;SÃO JOSÉ DE RIBAMAR;MA;CINEMATOGRAFICA NORDESTE LTDA;21.599.452/0001-01
15/09/2019;15/09/2019 07:45:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5005883;CENTERPLEX MAG SHOPPING - SALA 04;112;6000006;37601;37602;JOÃO PESSOA;PB;CINE ELI PARAÍBA CINEMAS LTDA;28.492.489/0001-85
15/09/2019;15/09/2019 08:00:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5004186;CINEFLIX JK SHOPPING - SALA 3;57;6000014;24534;24535;BRASÍLIA;DF;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
15/09/2019;15/09/2019 08:00:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5006224;ESPAÇO ITAÚ DE CINEMA POMPÉÍA -SALA 01;197;6000029;1944;42213;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/09/2019;15/09/2019 08:00:01;BACURAU;;B1900232600000;ORIGINAL;NÃO;FRANÇA;5006365;ALFENAS SALA 2;3;6000008;15833;44017;ALFENAS;MG;CINE A LTDA;10.894.937/0001-01
15/09/2019;15/09/2019 08:00:01;BACURAU;;B1900232600000;ORIGINAL;NÃO;FRANÇA;5006026;CINE A LAVRAS SALA 01;2;6000008;15833;39675;LAVRAS;MG;CINE A LTDA;10.894.937/0001-01
15/09/2019;15/09/2019 08:00:01;BACURAU;;B1900232600000;ORIGINAL;NÃO;FRANÇA;5006010;CINE A SAO JOAO DA BOA VISTA - SALA 02;1;6000008;15833;39368;SÃO JOÃO DA BOA VISTA;SP;CINE A LTDA;10.894.937/0001-01
15/09/2019;15/09/2019 08:00:01;BACURAU;;B1900232600000;ORIGINAL;NÃO;FRANÇA;5006006;CINE A TRES CORAÇÕES - SALA 02;1;6000008;15833;39365;TRÊS CORAÇÕES;MG;CINE A LTDA;10.894.937/0001-01
15/09/2019;15/09/2019 08:00:01;BACURAU;;B1900232600000;ORIGINAL;NÃO;FRANÇA;5005967;CINE COLOMBO ITAPIRA SALA 02;2;6000008;15833;24550;ITAPIRA;SP;CINE A LTDA;10.894.937/0001-01
15/09/2019;15/09/2019 08:10:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5000633;STUDIO 2;140;6000018;1843;905;MANAUS;AM;CINEMARK BRASIL S.A;00.779.721/0001-41
15/09/2019;15/09/2019 08:10:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5000634;STUDIO 3;140;6000018;1843;905;MANAUS;AM;CINEMARK BRASIL S.A;00.779.721/0001-41
15/09/2019;15/09/2019 08:10:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5000635;STUDIO 4;260;6000018;1843;905;MANAUS;AM;CINEMARK BRASIL S.A;00.779.721/0001-41
15/09/2019;15/09/2019 08:10:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5000636;STUDIO 5;175;6000018;1843;905;MANAUS;AM;CINEMARK BRASIL S.A;00.779.721/0001-41
15/09/2019;15/09/2019 08:20:00;IT;IT: A COISA;E1700363900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;31;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
15/09/2019;15/09/2019 08:30:00;BACURAU;;B1900232600000;ORIGINAL;NÃO;FRANÇA;5006204;CINE A ITAJUBA 01;1;6000008;15833;41725;ITAJUBÁ;MG;CINE A LTDA;10.894.937/0001-01
15/09/2019;15/09/2019 08:30:00;BACURAU;;B1900232600000;ORIGINAL;NÃO;FRANÇA;5005287;CINE A MARABÁ SALA 01;2;6000008;28464;28466;MARABÁ;PA;CINE A MARABA LTDA;21.160.773/0001-05
15/09/2019;15/09/2019 08:30:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5003412;ESPAÇO ITAÚ DE CINEMA BRASILIA 02;205;6000029;1944;20590;BRASÍLIA;DF;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/09/2019;15/09/2019 08:30:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5003414;ESPAÇO ITAÚ DE CINEMA BRASILIA 04;130;6000029;1944;20590;BRASÍLIA;DF;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/09/2019;15/09/2019 08:30:01;BACURAU;;B1900232600000;ORIGINAL;NÃO;FRANÇA;5005617;CINE A ALTAMIRA SALA 01;1;6000008;28464;33426;ALTAMIRA;PA;CINE A MARABA LTDA;21.160.773/0001-05
15/09/2019;15/09/2019 08:30:01;BACURAU;;B1900232600000;ORIGINAL;NÃO;FRANÇA;5005505;CINE A BRAGANÇA PAULISTA SALA 2;1;6000008;3227;32481;BRAGANÇA PAULISTA;SP;CINE A BRAGANCA PAULISTA LTDA;41.861.923/0001-15
15/09/2019;15/09/2019 08:30:01;VAI QUE COLA 2 - O COMEÇO;;B1900401700000;ORIGINAL;NÃO;BRASIL;5004947;CINE A MARABÁ SALA 02;2;6000008;28464;28466;MARABÁ;PA;CINE A MARABA LTDA;21.160.773/0001-05
15/09/2019;15/09/2019 09:00:00;Mostras e Festivais;;G0000000000004;ORIGINAL;NÃO;;5001442;CINE LIVRARIA CULTURA 1;300;6000029;1083;6585;SÃO PAULO;SP;CIRCUITO CINEARTE LTDA;01.425.583/0001-65
15/09/2019;15/09/2019 09:00:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5003459;ESPAÇO ITAU BOTAFOGO 1;152;6000029;1944;21325;RIO DE JANEIRO;RJ;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/09/2019;15/09/2019 09:00:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5003464;ESPAÇO ITAU BOTAFOGO 6;252;6000029;1944;21325;RIO DE JANEIRO;RJ;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/09/2019;15/09/2019 09:00:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5001133;ESPAÇO ITAU FREI CANECA 1;245;6000029;1944;6636;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/09/2019;15/09/2019 09:00:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5003411;ESPAÇO ITAÚ DE CINEMA BRASILIA 01;191;6000029;1944;20590;BRASÍLIA;DF;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/09/2019;15/09/2019 09:00:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5006225;ESPAÇO ITAÚ DE CINEMA POMPÉÍA -SALA 02;192;6000029;1944;42213;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/09/2019;15/09/2019 09:00:01;VAI QUE COLA 2 - O COMEÇO;;B1900401700000;ORIGINAL;NÃO;BRASIL;5006072;CINE A ALTAMIRA SALA 02;2;6000008;28464;33426;ALTAMIRA;PA;CINE A MARABA LTDA;21.160.773/0001-05
15/09/2019;15/09/2019 09:00:01;VAI QUE COLA 2 - O COMEÇO;;B1900401700000;ORIGINAL;NÃO;BRASIL;5005506;CINE A BRAGANÇA PAULISTA SALA 3;1;6000008;3227;32481;BRAGANÇA PAULISTA;SP;CINE A BRAGANCA PAULISTA LTDA;41.861.923/0001-15
15/09/2019;15/09/2019 09:00:01;VAI QUE COLA 2 - O COMEÇO;;B1900401700000;ORIGINAL;NÃO;BRASIL;5006207;CINE A ITAJUBA 04;2;6000008;15833;41725;ITAJUBÁ;MG;CINE A LTDA;10.894.937/0001-01
15/09/2019;15/09/2019 09:00:01;VAI QUE COLA 2 - O COMEÇO;;B1900401700000;ORIGINAL;NÃO;BRASIL;5005544;CINE COLOMBO RESENDE SALA 02;2;6000008;15833;33011;RESENDE;RJ;CINE A LTDA;10.894.937/0001-01
15/09/2019;15/09/2019 09:15:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5004861;CENTERPLEX LIMEIRA SALA 04;200;6000006;27814;27816;LIMEIRA;SP;CINEMATOGRÁFICA LIMEIRA LTDA;17.360.792/0001-08
15/09/2019;15/09/2019 09:20:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5005979;CINESYSTEM ANANINDEUA SALA 05;100;6000027;22546;38898;ANANINDEUA;PA;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
15/09/2019;15/09/2019 09:30:00;BACURAU;;B1900232600000;ORIGINAL;NÃO;FRANÇA;5000848;CINE ESTAÇÃO NET BOTAFOGO SALA 1;249;6000030;2685;6713;RIO DE JANEIRO;RJ;CINECLUBE PAU BRASIL;29.171.311/0001-03
15/09/2019;15/09/2019 09:30:00;VAI QUE COLA 2 - O COMEÇO;;B1900401700000;ORIGINAL;SIM;BRASIL;5005784;MOVIEPLEX - SALA 01;7;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
15/09/2019;15/09/2019 09:30:01;VAI QUE COLA 2 - O COMEÇO;;B1900401700000;ORIGINAL;NÃO;BRASIL;5006242;ARARAS SALA 3;1;6000008;15833;24551;ARARAS;SP;CINE A LTDA;10.894.937/0001-01
15/09/2019;15/09/2019 09:30:01;VAI QUE COLA 2 - O COMEÇO;;B1900401700000;ORIGINAL;NÃO;BRASIL;5006143;CINE A POUSO ALEGRE - SALA 3;1;6000008;15833;39367;POUSO ALEGRE;MG;CINE A LTDA;10.894.937/0001-01
15/09/2019;15/09/2019 09:30:01;VAI QUE COLA 2 - O COMEÇO;;B1900401700000;ORIGINAL;NÃO;BRASIL;5006298;CINE A RIO VERDE SALA 1;1;6000008;15833;43022;RIO VERDE;GO;CINE A LTDA;10.894.937/0001-01
15/09/2019;15/09/2019 09:45:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5005708;CENTERPLEX GRAND SHOPPING MESSEJANA SALA 03;125;6000006;16321;34486;FORTALEZA;CE;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
15/09/2019;15/09/2019 09:45:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5004860;CENTERPLEX LIMEIRA SALA 02;0;6000006;27814;27816;LIMEIRA;SP;CINEMATOGRÁFICA LIMEIRA LTDA;17.360.792/0001-08
15/09/2019;15/09/2019 09:45:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5005570;CENTERPLEX MARACANAU SALA 04;70;6000006;16321;16969;MARACANAÚ;CE;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
15/09/2019;15/09/2019 09:45:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5003110;CENTERPLEX NORTH SHOPPING CARUARU 01;157;6000006;16321;19291;CARUARU;PE;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
15/09/2019;15/09/2019 09:45:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5003109;CENTERPLEX NORTH SHOPPING CARUARU 04;150;6000006;16321;19291;CARUARU;PE;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
15/09/2019;15/09/2019 09:45:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5002901;CENTERPLEX PÁTIO MACEIÓ 04;290;6000006;2872;17444;MACEIÓ;AL;EMPRESA CENTERPLEX DE CINEMAS LTDA;00.812.310/0001-00
15/09/2019;15/09/2019 09:45:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5002824;CENTERPLEX VIA SUL SHOPPING 3;125;6000006;16321;16322;FORTALEZA;CE;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
15/09/2019;15/09/2019 09:50:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5003384;CENTERPLEX CARAGUÁ 03;270;6000006;2836;20413;CARAGUATATUBA;SP;EMPRESA SAO LUIZ DE CINEMAS LTDA - EM RECUPERACAO JUDICIAL;52.067.071/0001-05
15/09/2019;15/09/2019 09:50:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5006211;CENTERPLEX DIADEMA SALA 04;125;6000006;27814;41783;DIADEMA;SP;CINEMATOGRÁFICA LIMEIRA LTDA;17.360.792/0001-08
15/09/2019;15/09/2019 09:50:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5005815;CENTERPLEX ITAPEVI CENTER - SALA 02;120;6000006;36999;37000;ITAPEVI;SP;CINE ELI SP CINEMAS LTDA;27.676.231/0001-76
15/09/2019;15/09/2019 09:50:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5001332;CENTERPLEX LAPA 1;145;6000006;2836;2842;SÃO PAULO;SP;EMPRESA SAO LUIZ DE CINEMAS LTDA - EM RECUPERACAO JUDICIAL;52.067.071/0001-05
15/09/2019;15/09/2019 09:50:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5001361;CENTERPLEX SUZANO 2;200;6000006;2872;2873;SUZANO;SP;EMPRESA CENTERPLEX DE CINEMAS LTDA;00.812.310/0001-00
15/09/2019;15/09/2019 09:50:01;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5005883;CENTERPLEX MAG SHOPPING - SALA 04;112;6000006;37601;37602;JOÃO PESSOA;PB;CINE ELI PARAÍBA CINEMAS LTDA;28.492.489/0001-85
15/09/2019;15/09/2019 10:00:00;DIVALDO – O MENSAGEIRO DA PAZ;;B1900386800000;ORIGINAL;NÃO;BRASIL;5000716;SALA UCI RIBEIRO - S C R - 03;310;6000059;2612;2613;RECIFE;PE;UCI RIBEIRO LTDA;02.117.937/0001-77
15/09/2019;15/09/2019 10:00:00;DIVALDO – O MENSAGEIRO DA PAZ;;B1900386800000;ORIGINAL;NÃO;BRASIL;5002374;UCI - SHOPPING CASA FORTE - SALA 05;180;6000059;2612;14658;RECIFE;PE;UCI RIBEIRO LTDA;02.117.937/0001-77
15/09/2019;15/09/2019 10:00:00;DIVALDO – O MENSAGEIRO DA PAZ;;B1900386800000;ORIGINAL;NÃO;BRASIL;5000724;UCI - SHOPPING CENTER TACARUNA - SALA 01;74;6000059;2612;2614;RECIFE;PE;UCI RIBEIRO LTDA;02.117.937/0001-77
15/09/2019;15/09/2019 10:00:00;DIVALDO – O MENSAGEIRO DA PAZ;;B1900386800000;ORIGINAL;NÃO;BRASIL;5006022;UCI - SHOPPING CENTER TACARUNA - SALA 09;232;6000059;2612;2614;RECIFE;PE;UCI RIBEIRO LTDA;02.117.937/0001-77
15/09/2019;15/09/2019 10:00:00;DIVALDO – O MENSAGEIRO DA PAZ;;B1900386800000;ORIGINAL;NÃO;BRASIL;5000714;UCI RIBEIRO - SHOPPING CR - SALA 01;200;6000059;2612;2613;RECIFE;PE;UCI RIBEIRO LTDA;02.117.937/0001-77
15/09/2019;15/09/2019 10:00:00;MIA AND THE WHITE LION;A MENINA E O LEÃO;E1900127200000;DUBLADO;NÃO;ÁFRICA DO SUL;5004445;SALA MACEIO 04;50;6000027;22546;25512;MACEIÓ;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
15/09/2019;15/09/2019 10:00:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5001134;ESPAÇO ITAU FREI CANECA 2;210;6000029;1944;6636;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/09/2019;15/09/2019 10:00:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5006224;ESPAÇO ITAÚ DE CINEMA POMPÉÍA -SALA 01;197;6000029;1944;42213;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/09/2019;15/09/2019 10:00:00;THE QUEEN´S CORGI;THE QUEEN'S CORGI;E1900148700000;DUBLADO;NÃO;BÉLGICA;5002949;CINEPOLIS RIO 01;20;6000024;17266;17814;RIO DE JANEIRO;RJ;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/09/2019;15/09/2019 10:00:01;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5005056;CENTERPLEX PÁTIO NORTE SHOPPING - SALA 3;150;6000006;29560;29562;SÃO JOSÉ DE RIBAMAR;MA;CINEMATOGRAFICA NORDESTE LTDA;21.599.452/0001-01
15/09/2019;15/09/2019 10:00:01;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5005054;CENTERPLEX PÁTIO NORTE SHOPPING - SALA 5;150;6000006;29560;29562;SÃO JOSÉ DE RIBAMAR;MA;CINEMATOGRAFICA NORDESTE LTDA;21.599.452/0001-01
15/09/2019;15/09/2019 10:10:01;VAI QUE COLA 2 - O COMEÇO;;B1900401700000;ORIGINAL;NÃO;BRASIL;5004947;CINE A MARABÁ SALA 02;1;6000008;28464;28466;MARABÁ;PA;CINE A MARABA LTDA;21.160.773/0001-05
15/09/2019;15/09/2019 10:20:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5000633;STUDIO 2;140;6000018;1843;905;MANAUS;AM;CINEMARK BRASIL S.A;00.779.721/0001-41
15/09/2019;15/09/2019 10:20:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5000634;STUDIO 3;140;6000018;1843;905;MANAUS;AM;CINEMARK BRASIL S.A;00.779.721/0001-41
15/09/2019;15/09/2019 10:20:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5000635;STUDIO 4;260;6000018;1843;905;MANAUS;AM;CINEMARK BRASIL S.A;00.779.721/0001-41
15/09/2019;15/09/2019 10:20:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5000636;STUDIO 5;175;6000018;1843;905;MANAUS;AM;CINEMARK BRASIL S.A;00.779.721/0001-41
15/09/2019;15/09/2019 10:30:00;BACURAU;;B1900232600000;ORIGINAL;NÃO;FRANÇA;5006365;ALFENAS SALA 2;1;6000008;15833;44017;ALFENAS;MG;CINE A LTDA;10.894.937/0001-01
15/09/2019;15/09/2019 10:30:00;BACURAU;;B1900232600000;ORIGINAL;NÃO;FRANÇA;5006010;CINE A SAO JOAO DA BOA VISTA - SALA 02;2;6000008;15833;39368;SÃO JOÃO DA BOA VISTA;SP;CINE A LTDA;10.894.937/0001-01
15/09/2019;15/09/2019 10:30:00;BACURAU;;B1900232600000;ORIGINAL;NÃO;FRANÇA;5005967;CINE COLOMBO ITAPIRA SALA 02;1;6000008;15833;24550;ITAPIRA;SP;CINE A LTDA;10.894.937/0001-01
15/09/2019;15/09/2019 10:30:00;DIVALDO – O MENSAGEIRO DA PAZ;;B1900386800000;ORIGINAL;NÃO;BRASIL;5000171;KINOPLEX PARKSHOPPING 2;132;6000037;2364;2415;BRASÍLIA;DF;CINEMAS PARIS SEVERIANO RIBEIRO LTDA;31.611.189/0001-82
