DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
15/06/2024;15/06/2024 20:20:00;CHALLENGERS;RIVAIS;E2400062000000;ORIGINAL;SIM;ESTADOS UNIDOS;5001933;SALA KINOPLEX LEBLON SALA 04;27;6000037;11751;11752;RIO DE JANEIRO;RJ;SR RIO DE JANEIRO CINEMAS S/A;08.262.566/0001-01
15/06/2024;15/06/2024 20:20:00;CIVIL WAR;GUERRA CIVIL;E2400066500000;ORIGINAL;SIM;ESTADOS UNIDOS;5001563;CINE ARTE UFF;31;;5091;6708;NITERÓI;RJ;UNIVERSIDADE FEDERAL FLUMINENSE;28.523.215/0001-06
15/06/2024;15/06/2024 20:20:00;FURIOSA: A MAD MAX SAGA;FURIOSA: UMA SAGA MAD MAX;E2400121400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004981;CINE SUPER K SALA 06;87;;28674;28676;BOA VISTA;RR;JM KIMAK EPP;14.477.574/0001-60
15/06/2024;15/06/2024 20:20:00;FURIOSA: A MAD MAX SAGA;FURIOSA: UMA SAGA MAD MAX;E2400121400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005212;CINEMARK LAGES GARDEN SALA 02;29;6000018;1843;30567;LAGES;SC;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2024;15/06/2024 20:20:00;FURIOSA: A MAD MAX SAGA;FURIOSA: UMA SAGA MAD MAX;E2400121400000;ORIGINAL;SIM;ESTADOS UNIDOS;5007066;KINOPLEX VALE SUL DIAMANTE 1;9;6000037;15263;55428;SÃO JOSÉ DOS CAMPOS;SP;REDECINE - VALESUL CINEMATOGRAFICA LTDA;09.173.008/0001-24
15/06/2024;15/06/2024 20:20:00;FURIOSA: A MAD MAX SAGA;FURIOSA: UMA SAGA MAD MAX;E2400121400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005863;SALA CINEMA.COM 1;4;;37228;37229;IRATI;PR;CINECOM ENTRETENIMENTO LTDA;28.153.563/0001-39
15/06/2024;15/06/2024 20:20:00;GARFIELD;GARFIELD FORA DE CASA;E2300503600000;DUBLADO;NÃO;ESTADOS UNIDOS;5006338;JARDIM ORIENTE 1 - JUNIOR;83;6000024;17266;43717;SÃO JOSÉ DOS CAMPOS;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/06/2024;15/06/2024 20:20:00;GRANDE SERTÃO;;B2400132900000;ORIGINAL;NÃO;BRASIL;5005663;RESERVA CULTURAL DE CINEMA - NITEROI - SALA 05;15;6000092;2336;33994;NITERÓI;RJ;RESERVA CULTURAL DE CINEMA LTDA.;05.924.151/0001-50
15/06/2024;15/06/2024 20:20:00;HAIKYU!! THE DUMPSTER BATTLE;HAIKYU!! THE DUMPSTER BATTLE;E2400160000000;ORIGINAL;SIM;JAPÃO;5000231;METRÔ SANTA CRUZ 8;64;6000018;1843;2524;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2024;15/06/2024 20:20:00;HIT MAN;ASSASSINO POR ACASO;E2400091500000;DUBLADO;NÃO;ESTADOS UNIDOS;5006514;CINEFLIX RIO GRANDE 1;9;6000014;44914;44915;RIO GRANDE;RS;REDECINE RIO GRANDE CINEMATOGRAFICA LTDA;35.804.953/0001-97
15/06/2024;15/06/2024 20:20:00;HIT MAN;ASSASSINO POR ACASO;E2400091500000;ORIGINAL;SIM;ESTADOS UNIDOS;5002206;KINOPLEX FASHION MALL SALA 02 (PLATINUM);14;6000037;11751;13482;RIO DE JANEIRO;RJ;SR RIO DE JANEIRO CINEMAS S/A;08.262.566/0001-01
15/06/2024;15/06/2024 20:20:00;HIT MAN;ASSASSINO POR ACASO;E2400091500000;DUBLADO;NÃO;ESTADOS UNIDOS;5004750;SALA METROPOLITAN GARDEN 02;36;6000018;1843;27397;BETIM;MG;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2024;15/06/2024 20:20:00;HIT MAN;ASSASSINO POR ACASO;E2400091500000;ORIGINAL;SIM;ESTADOS UNIDOS;5004356;SALA PATIO BATEL 08 VIP;29;6000024;17266;25191;CURITIBA;PR;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/06/2024;15/06/2024 20:20:00;HIT MAN;ASSASSINO POR ACASO;E2400091500000;DUBLADO;NÃO;ESTADOS UNIDOS;5000656;SP MARKET 7;59;6000018;1843;898;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2024;15/06/2024 20:20:00;IF;AMIGOS IMAGINÁRIOS;E2400134300000;DUBLADO;NÃO;ESTADOS UNIDOS;5000490;CINE NITEROI 3;68;6000018;1843;2543;NITERÓI;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2024;15/06/2024 20:20:00;IF;AMIGOS IMAGINÁRIOS;E2400134300000;DUBLADO;NÃO;ESTADOS UNIDOS;5002715;SALA PLAYARTE PRAÇA DA MOÇA 04;59;6000049;260;16354;DIADEMA;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
15/06/2024;15/06/2024 20:20:00;IMMACULATE;IMACULADA;E2400058200000;DUBLADO;NÃO;ESTADOS UNIDOS;5000605;CINE BOURBON 1;27;6000018;1843;904;CAMPO GRANDE;MS;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2024;15/06/2024 20:20:00;IMMACULATE;IMACULADA;E2400058200000;DUBLADO;NÃO;ESTADOS UNIDOS;5000628;PLAZA 7;21;6000018;1843;902;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2024;15/06/2024 20:20:00;IMMACULATE;IMACULADA;E2400058200000;DUBLADO;NÃO;ESTADOS UNIDOS;5002557;UCI PALLADIUM - SALA 08;89;6000058;749;15486;CURITIBA;PR;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
15/06/2024;15/06/2024 20:20:00;KINGDOM OF THE PLANET OF THE APES;PLANETA DOS MACACOS: O REINADO;E2400098400000;DUBLADO;NÃO;ESTADOS UNIDOS;5002629;AFA CINE UNIMED 01;7;6000000;12489;17321;CACHOEIRO DE ITAPEMIRIM;ES;VIA SUL CINEMATOGRÁFICA LTDA;08.537.690/0001-24
15/06/2024;15/06/2024 20:20:00;KINGDOM OF THE PLANET OF THE APES;PLANETA DOS MACACOS: O REINADO;E2400098400000;DUBLADO;NÃO;ESTADOS UNIDOS;5000195;BAY MARKET SALA 04;42;6000037;1991;2419;NITERÓI;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
15/06/2024;15/06/2024 20:20:00;KINGDOM OF THE PLANET OF THE APES;PLANETA DOS MACACOS: O REINADO;E2400098400000;DUBLADO;NÃO;ESTADOS UNIDOS;5001920;BOA VISTA 5;21;6000037;1991;6634;RECIFE;PE;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
15/06/2024;15/06/2024 20:20:00;KINGDOM OF THE PLANET OF THE APES;PLANETA DOS MACACOS: O REINADO;E2400098400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005635;CINEMARK FOZ DO IGUAÇU SALA 06;61;6000018;1843;33653;FOZ DO IGUAÇU;PR;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2024;15/06/2024 20:20:00;KINGDOM OF THE PLANET OF THE APES;PLANETA DOS MACACOS: O REINADO;E2400098400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005231;CINEMARK TIETÊ PLAZA SALA 01;105;6000018;1843;30582;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2024;15/06/2024 20:20:00;KINGDOM OF THE PLANET OF THE APES;PLANETA DOS MACACOS: O REINADO;E2400098400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005945;CINEPOLIS JP PORTO ALEGRE 03;23;6000024;17266;38323;PORTO ALEGRE;RS;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/06/2024;15/06/2024 20:20:00;KINGDOM OF THE PLANET OF THE APES;PLANETA DOS MACACOS: O REINADO;E2400098400000;DUBLADO;NÃO;ESTADOS UNIDOS;5000319;SHOPPING IGUATEMI 5;51;6000018;1843;2538;CAMPINAS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2024;15/06/2024 20:20:00;MALLANDRO, O ERRADO QUE DEU CERTO;;B2400012200000;ORIGINAL;NÃO;BRASIL;5005375;2120 CINEMARK MOGI DAS CRUZES SALA 04;4;6000018;1843;31561;MOGI DAS CRUZES;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2024;15/06/2024 20:20:00;MALLANDRO, O ERRADO QUE DEU CERTO;;B2400012200000;ORIGINAL;NÃO;BRASIL;5006429;CINE ACARAU SALA 01;8;6000047;17605;44296;ACARAÚ;CE;J B PINHEIRO ALVES JUNIOR - ME;06.114.134/0001-10
15/06/2024;15/06/2024 20:20:00;MALLANDRO, O ERRADO QUE DEU CERTO;;B2400012200000;ORIGINAL;NÃO;BRASIL;5005294;CINE ARACATI SALA 01;0;6000047;17605;30930;ARACATI;CE;J B PINHEIRO ALVES JUNIOR - ME;06.114.134/0001-10
15/06/2024;15/06/2024 20:20:00;MALLANDRO, O ERRADO QUE DEU CERTO;;B2400012200000;DUBLADO;NÃO;BRASIL;5003101;CINE DOURADA 3;0;;19238;19239;CABO DE SANTO AGOSTINHO;PE;SHOPPING CENTER COSTA DOURADA S/A;03.326.640/0001-84
15/06/2024;15/06/2024 20:20:00;MALLANDRO, O ERRADO QUE DEU CERTO;;B2400012200000;ORIGINAL;NÃO;BRASIL;5004527;CINE QUIXADA SALA 01;4;6000047;17605;17606;QUIXADÁ;CE;J B PINHEIRO ALVES JUNIOR - ME;06.114.134/0001-10
15/06/2024;15/06/2024 20:20:00;MALLANDRO, O ERRADO QUE DEU CERTO;;B2400012200000;ORIGINAL;NÃO;BRASIL;5002912;CINE RENATO LUCENA 02;2;6000047;17605;27568;LIMOEIRO DO NORTE;CE;J B PINHEIRO ALVES JUNIOR - ME;06.114.134/0001-10
15/06/2024;15/06/2024 20:20:00;MALLANDRO, O ERRADO QUE DEU CERTO;;B2400012200000;ORIGINAL;NÃO;BRASIL;5006686;CINEMA ITAPIPOCA 01;0;6000047;17605;49453;ITAPIPOCA;CE;J B PINHEIRO ALVES JUNIOR - ME;06.114.134/0001-10
15/06/2024;15/06/2024 20:20:00;MALLANDRO, O ERRADO QUE DEU CERTO;;B2400012200000;ORIGINAL;NÃO;BRASIL;5005674;CINEMA RENATO ARAGÃO SALA 02;0;6000047;17605;34139;SOBRAL;CE;J B PINHEIRO ALVES JUNIOR - ME;06.114.134/0001-10
15/06/2024;15/06/2024 20:20:00;MALLANDRO, O ERRADO QUE DEU CERTO;;B2400012200000;ORIGINAL;NÃO;BRASIL;5005627;CINEMARK CAMAÇARI SALA 03;2;6000018;1843;33652;CAMAÇARI;BA;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2024;15/06/2024 20:20:00;MALLANDRO, O ERRADO QUE DEU CERTO;;B2400012200000;DUBLADO;NÃO;BRASIL;5004383;CINÉPOLIS SÃO LUIS SALA 05;2;6000024;17266;25195;SÃO LUÍS;MA;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/06/2024;15/06/2024 20:20:00;MALLANDRO, O ERRADO QUE DEU CERTO;;B2400012200000;ORIGINAL;NÃO;BRASIL;5000771;NEW YORK CITY CENTER - SALA 07;21;6000058;749;2620;RIO DE JANEIRO;RJ;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
15/06/2024;15/06/2024 20:20:00;NAUGHTY;ATREVIDA;E2400119200000;DUBLADO;NÃO;RÚSSIA;5001711;CINE PLAYARTE ABC SALA 03;0;6000049;260;2853;SANTO ANDRÉ;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
15/06/2024;15/06/2024 20:20:00;ORDINARY ANGELS;UMA VIDA DE ESPERANÇA;E2400143100000;ORIGINAL;SIM;ESTADOS UNIDOS;5002352;CINE CIDADE JARDIM 5;26;6000018;1843;14628;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2024;15/06/2024 20:20:00;ORDINARY ANGELS;UMA VIDA DE ESPERANÇA;E2400143100000;ORIGINAL;SIM;ESTADOS UNIDOS;5005659;RESERVA CULTURAL DE CINEMA - NITEROI - SALA 01;11;6000092;2336;33994;NITERÓI;RJ;RESERVA CULTURAL DE CINEMA LTDA.;05.924.151/0001-50
15/06/2024;15/06/2024 20:20:00;ORDINARY ANGELS;UMA VIDA DE ESPERANÇA;E2400143100000;ORIGINAL;SIM;ESTADOS UNIDOS;5003033;SALA ALPHA 02 TRADICIONAL;9;6000024;17266;18655;BARUERI;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/06/2024;15/06/2024 20:20:00;ORDINARY ANGELS;UMA VIDA DE ESPERANÇA;E2400143100000;ORIGINAL;SIM;ESTADOS UNIDOS;5002596;SALADEARTE - CINEMA DA UFBA;0;6000052;5722;15654;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
15/06/2024;15/06/2024 20:20:00;THE CHOSEN;THE CHOSEN - OS ESCOLHIDOS - TEMPORADA 4 - PARTE 4;E2400176000000;DUBLADO;NÃO;ESTADOS UNIDOS;5002197;KINOPLEX VIA PARQUE 1;23;6000037;1991;13454;RIO DE JANEIRO;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
15/06/2024;15/06/2024 20:20:00;THE CHOSEN;THE CHOSEN - OS ESCOLHIDOS - TEMPORADA 4 - PARTE 2;E2400142000000;ORIGINAL;SIM;;5006253;MULTIPLEX IBIRAPUERA SALA 03;2;6000049;39188;39189;SÃO PAULO;SP;MULTIPLEX DO BRASIL ENTRETENIMENTO LTDA;27.595.833/0001-07
15/06/2024;15/06/2024 20:20:00;THE POT AU FEU;O SABOR DA VIDA;E2300529700000;ORIGINAL;SIM;FRANÇA;5001225;RESERVA CULTURAL 3;43;6000092;2336;6665;SÃO PAULO;SP;RESERVA CULTURAL DE CINEMA LTDA.;05.924.151/0001-50
15/06/2024;15/06/2024 20:20:00;THE WATCHERS;OS OBSERVADORES;E2400161200000;DUBLADO;NÃO;ESTADOS UNIDOS;5004939;CINE ARTE - SALA 02;17;;28263;28265;PELOTAS;RS;JOÃO PEDRO DE ARAUJO ISQUIERDO & CIA LTDA;20.843.277/0001-93
15/06/2024;15/06/2024 20:20:00;THE WATCHERS;OS OBSERVADORES;E2400161200000;DUBLADO;NÃO;ESTADOS UNIDOS;5006075;MULTIPLEX MARABA SALA 01;21;6000049;39188;40652;SÃO PAULO;SP;MULTIPLEX DO BRASIL ENTRETENIMENTO LTDA;27.595.833/0001-07
15/06/2024;15/06/2024 20:20:00;THE WATCHERS;OS OBSERVADORES;E2400161200000;ORIGINAL;SIM;ESTADOS UNIDOS;5000997;PATIO SAVACCI 8;29;6000018;1843;3086;BELO HORIZONTE;MG;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2024;15/06/2024 20:20:01;MASTER GARDENER;JARDIM DOS DESEJOS;E2400178100000;ORIGINAL;SIM;ESTADOS UNIDOS;5002160;CINEPLEX BATEL SALA 04;10;;12034;12036;CURITIBA;PR;BRANCO GERENCIADORA DE SHOPPING CENTER LTDA-EPP;01.897.709/0001-02
15/06/2024;15/06/2024 20:25:00;AMELIA´S CHILDREN;A SEMENTE DO MAL;E2400023000000;DUBLADO;NÃO;PORTUGAL;5004812;SHOPPING BOSQUE DOS IPÊS- SALA 06;4;6000058;749;27590;CAMPO GRANDE;MS;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
15/06/2024;15/06/2024 20:25:00;AVASSALADORAS 2.0;;B2400119900000;ORIGINAL;NÃO;BRASIL;5000596;MARKET PLACE 7;3;6000018;1843;908;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2024;15/06/2024 20:25:00;AVASSALADORAS 2.0;;B2400119900000;ORIGINAL;NÃO;BRASIL;5000483;PARK BARIGUI 4;0;6000018;1843;2529;CURITIBA;PR;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2024;15/06/2024 20:25:00;AVASSALADORAS 2.0;;B2400119900000;ORIGINAL;NÃO;BRASIL;5000252;SHOPPING JARDINS 4;2;6000018;1843;2530;ARACAJU;SE;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2024;15/06/2024 20:25:00;AVASSALADORAS 2.0;;B2400119900000;ORIGINAL;NÃO;BRASIL;5000331;VILLA LOBOS 2;1;6000018;1843;2540;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2024;15/06/2024 20:25:00;BAD BOYS: RIDE OR DIE;BAD BOY : ATÉ O FIM;E2400091300000;DUBLADO;NÃO;ESTADOS UNIDOS;5006821;MOVIEPLEX PICOS - SALA 01;8;;51341;51342;PICOS;PI;MOVIEPLEX ENTRETENIMENTO LTDA;46.258.614/0001-79
15/06/2024;15/06/2024 20:25:00;KINGDOM OF THE PLANET OF THE APES;PLANETA DOS MACACOS: O REINADO;E2400098400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004871;KINOPLEX OSASCO SALA 07;43;6000037;1991;27853;OSASCO;SP;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
15/06/2024;15/06/2024 20:25:00;ORDINARY ANGELS;UMA VIDA DE ESPERANÇA;E2400143100000;ORIGINAL;SIM;ESTADOS UNIDOS;5005535;CINE'N FUN SALA 01;4;;32489;32877;BAURU;SP;LANCHES ALAMEDA QUALITY CENTER LTDA;23.229.844/0001-04
15/06/2024;15/06/2024 20:25:00;PERFECT DAYS;DIAS PERFEITOS;E2300581500000;ORIGINAL;SIM;ALEMANHA;5003170;SALADEARTE - CINE VIVO 01;29;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
15/06/2024;15/06/2024 20:25:00;THE CHOSEN;THE CHOSEN - OS ESCOLHIDOS - TEMPORADA 4 - PARTE 4;E2400176000000;DUBLADO;NÃO;ESTADOS UNIDOS;5000115;KINOPLEX D. PEDRO 2;35;6000037;1991;2404;CAMPINAS;SP;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
15/06/2024;15/06/2024 20:30:00;13 SENTIMENTOS;;B2400158500000;ORIGINAL;NÃO;BRASIL;5003055;SALA SINHOZINHO 01;8;;18802;18803;PALMAS;TO;FUNDAÇÃO CULTURAL DE PALMAS - FCP;11.794.886/0001-09
15/06/2024;15/06/2024 20:30:00;A ESTAÇÃO;;B2300257900000;ORIGINAL;NÃO;BRASIL;5004898;CINE BELAS ARTES SALA 03;16;6000029;27912;27914;BELO HORIZONTE;MG;CINEMAS USINA LIBERDADE LTDA;42.898.015/0001-69
15/06/2024;15/06/2024 20:30:00;AMELIA´S CHILDREN;A SEMENTE DO MAL;E2400023000000;DUBLADO;NÃO;PORTUGAL;5006433;CINE PLAY PANORÂMICO 3;6;6000021;44321;44322;SOROCABA;SP;CIA DE CINEMA BRASIL;33.214.625/0001-05
15/06/2024;15/06/2024 20:30:00;AMELIA´S CHILDREN;A SEMENTE DO MAL;E2400023000000;DUBLADO;NÃO;PORTUGAL;5006545;PARAISO MEGA CENTER 4;8;6000045;5935;45579;VALPARAÍSO DE GOIÁS;GO;MULTICINE CINEMAS LTDA;07.609.246/0001-04
15/06/2024;15/06/2024 20:30:00;AMELIA´S CHILDREN;A SEMENTE DO MAL;E2400023000000;DUBLADO;NÃO;PORTUGAL;5002971;SALA 01;32;6000024;17266;17949;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/06/2024;15/06/2024 20:30:00;AMELIA´S CHILDREN;A SEMENTE DO MAL;E2400023000000;ORIGINAL;SIM;PORTUGAL;5000785;SHOPPING JARDIM SUL - SALA 03;11;6000058;749;2621;SÃO PAULO;SP;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
15/06/2024;15/06/2024 20:30:00;AMELIA´S CHILDREN;A SEMENTE DO MAL;E2400023000000;DUBLADO;NÃO;PORTUGAL;5000666;TATUAPÉ 6;47;6000018;1843;895;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2024;15/06/2024 20:30:00;AVASSALADORAS 2.0;;B2400119900000;ORIGINAL;NÃO;BRASIL;5006763;CINE PONTA GROSSA 04;0;;50303;50306;PONTA GROSSA;PR;NEO ENTRETENIMENTOS EMPRESARIAIS LTDA;44.006.058/0001-18
15/06/2024;15/06/2024 20:30:00;AVASSALADORAS 2.0;;B2400119900000;ORIGINAL;NÃO;BRASIL;5006040;CINEMARK FLAMBOYANT SALA 02;8;6000018;1843;40181;GOIÂNIA;GO;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2024;15/06/2024 20:30:00;AVASSALADORAS 2.0;;B2400119900000;ORIGINAL;NÃO;BRASIL;5002095;CINEMARK FLORIANÓPOLIS VII;2;6000018;1843;12977;FLORIANÓPOLIS;SC;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2024;15/06/2024 20:30:00;AVASSALADORAS 2.0;;B2400119900000;ORIGINAL;NÃO;BRASIL;5006285;CINEMARK NOVO HAMBURGO 02;11;6000018;1843;42884;NOVO HAMBURGO;RS;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2024;15/06/2024 20:30:00;AVASSALADORAS 2.0;;B2400119900000;ORIGINAL;NÃO;BRASIL;5003420;CINEMARK SHOPPING RAPOSO TAVARES 02;2;6000018;1843;20591;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2024;15/06/2024 20:30:00;AVASSALADORAS 2.0;;B2400119900000;ORIGINAL;NÃO;BRASIL;5006933;CINEX GURUPI 04;0;;50303;52476;GURUPI;TO;NEO ENTRETENIMENTOS EMPRESARIAIS LTDA;44.006.058/0001-18
15/06/2024;15/06/2024 20:30:00;AVASSALADORAS 2.0;;B2400119900000;ORIGINAL;NÃO;BRASIL;5000645;PRAIAMAR 6;10;6000018;1843;906;SANTOS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2024;15/06/2024 20:30:00;AVASSALADORAS 2.0;;B2400119900000;ORIGINAL;NÃO;BRASIL;5002547;SHOPPING COLINAS 5;2;6000018;1843;2531;SÃO JOSÉ DOS CAMPOS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2024;15/06/2024 20:30:00;AVASSALADORAS 2.0;;B2400119900000;ORIGINAL;NÃO;BRASIL;5000321;SHOPPING IGUATEMI 7;10;6000018;1843;2538;CAMPINAS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2024;15/06/2024 20:30:00;BACK TO BLACK;BACK TO BLACK;E2400053900000;ORIGINAL;SIM;ESTADOS UNIDOS;5005662;RESERVA CULTURAL DE CINEMA - NITEROI - SALA 04;24;6000092;2336;33994;NITERÓI;RJ;RESERVA CULTURAL DE CINEMA LTDA.;05.924.151/0001-50
15/06/2024;15/06/2024 20:30:00;BACK TO BLACK;BACK TO BLACK;E2400053900000;ORIGINAL;SIM;ESTADOS UNIDOS;5006826;SALA KINOPLEX LEBLON GLOBOPLAY 3;45;6000037;1991;51461;RIO DE JANEIRO;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
15/06/2024;15/06/2024 20:30:00;BAD BOYS FOR LIFE;BAD BOYS PARA SEMPRE;E1900525600000;DUBLADO;NÃO;ESTADOS UNIDOS;5000138;CINE GOIÂNIA 1;70;6000037;1991;2408;GOIÂNIA;GO;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
15/06/2024;15/06/2024 20:30:00;BAD BOYS FOR LIFE;BAD BOYS PARA SEMPRE;E1900525600000;DUBLADO;NÃO;ESTADOS UNIDOS;5003114;KINOPLEX MACEIÓ 02;110;6000037;1991;19334;MACEIÓ;AL;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
15/06/2024;15/06/2024 20:30:00;BAD BOYS FOR LIFE;BAD BOYS PARA SEMPRE;E1900525600000;DUBLADO;NÃO;ESTADOS UNIDOS;5001962;KINOPLEX NOVA AMÉRICA SALA 06;162;6000037;1991;2426;RIO DE JANEIRO;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
15/06/2024;15/06/2024 20:30:00;BAD BOYS FOR LIFE;BAD BOYS PARA SEMPRE;E1900525600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005565;KINOPLEX NOVA IGUAÇU SALA 04 PLATINUM;67;6000037;1991;33119;NOVA IGUAÇU;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
15/06/2024;15/06/2024 20:30:00;BAD BOYS FOR LIFE;BAD BOYS PARA SEMPRE;E1900525600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005265;KINOPLEX UBERABA SALA 04 VIP;29;6000037;1991;30652;UBERABA;MG;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
15/06/2024;15/06/2024 20:30:00;BAD BOYS FOR LIFE;BAD BOYS PARA SEMPRE;E1900525600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005018;KINOPLEX VIA PARQUE 4- KINOEVOLUTION;51;6000037;1991;13454;RIO DE JANEIRO;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
15/06/2024;15/06/2024 20:30:00;BAD BOYS FOR LIFE;BAD BOYS PARA SEMPRE;E1900525600000;DUBLADO;NÃO;ESTADOS UNIDOS;5000153;PÁTIO BRASIL 1;67;6000037;1991;2412;BRASÍLIA;DF;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
15/06/2024;15/06/2024 20:30:00;BAD BOYS FOR LIFE;BAD BOYS PARA SEMPRE;E1900525600000;DUBLADO;NÃO;ESTADOS UNIDOS;5000061;SALA KINOPLEX MADUREIRA 01;72;6000037;1991;2389;RIO DE JANEIRO;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
15/06/2024;15/06/2024 20:30:00;BAD BOYS: RIDE OR DIE;BAD BOY : ATÉ O FIM;E2400091300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004487;ARAPIRACA BRA 05;70;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
15/06/2024;15/06/2024 20:30:00;BAD BOYS: RIDE OR DIE;BAD BOY : ATÉ O FIM;E2400091300000;DUBLADO;NÃO;ESTADOS UNIDOS;5003371;ARAÚJO MULTIPLEX VIA VERDE 04;97;6000002;3103;20363;RIO BRANCO;AC;EMPRESA CINEMATOGRÁFICA ARAÇATUBA LTDA;03.519.995/0001-90
15/06/2024;15/06/2024 20:30:00;BAD BOYS: RIDE OR DIE;BAD BOY : ATÉ O FIM;E2400091300000;DUBLADO;NÃO;ESTADOS UNIDOS;5001272;AVENIDA CENTER I;86;6000002;3136;4379;MARINGÁ;PR;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
