DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
01/06/2016;01/06/2016 13:50:00;CAPTAIN AMERICA: CIVIL WAR;CAPITÃO AMÉRICA: GUERRA CIVIL;E1600129800000;DUBLADO;NÃO;ESTADOS UNIDOS;5001626;CINESYSTEM SHOPPING TOTAL SALA 03;5;6000027;2375;6658;CURITIBA;PR;REDECINE CWB CINEMATOGRÁFICA LTDA;05.747.411/0001-69
01/06/2016;01/06/2016 14:00:00;ALICE THROUGH THE LOOKING GLASS;ALICE ATRAVÉS DO ESPELHO;E1600259100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005002;CINESYSTEM AMERICAS 06;2;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
01/06/2016;01/06/2016 14:00:00;ANGRY BIRDS;ANGRY BIRDS - O FILME;E1500732000000;DUBLADO;NÃO;ESTADOS UNIDOS;5002063;AGUA VERDE 2;6;6000023;12893;12894;CURITIBA;PR;ESTILO PRODUÇÕES ARTISTICAS LTDA;03.293.165/0001-97
01/06/2016;01/06/2016 14:00:00;X-MEN: APOCALYPSE;X-MEN - APOCALIPSE;E1600181600000;DUBLADO;NÃO;ESTADOS UNIDOS;5004483;ARAPIRACA BRA 01;11;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
01/06/2016;01/06/2016 14:10:00;ALICE THROUGH THE LOOKING GLASS;ALICE ATRAVÉS DO ESPELHO;E1600259100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004486;ARAPIRACA BRA 04;15;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
01/06/2016;01/06/2016 14:10:00;ALICE THROUGH THE LOOKING GLASS;ALICE ATRAVÉS DO ESPELHO;E1600259100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005572;CINESYSTEM PAULISTA SALA 01;23;6000027;22546;33152;PAULISTA;PE;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
01/06/2016;01/06/2016 14:10:00;ALICE THROUGH THE LOOKING GLASS;ALICE ATRAVÉS DO ESPELHO;E1600259100000;DUBLADO;NÃO;ESTADOS UNIDOS;5002783;ILHA PLAZA 04;11;6000027;5348;16645;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
01/06/2016;01/06/2016 14:10:00;X-MEN: APOCALYPSE;X-MEN - APOCALIPSE;E1600181600000;ORIGINAL;SIM;ESTADOS UNIDOS;5004999;CINESYSTEM AMERICAS 03;14;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
01/06/2016;01/06/2016 14:20:00;ALICE THROUGH THE LOOKING GLASS;ALICE ATRAVÉS DO ESPELHO;E1600259100000;DUBLADO;NÃO;ESTADOS UNIDOS;5002062;AGUA VERDE 1;0;6000023;12893;12894;CURITIBA;PR;ESTILO PRODUÇÕES ARTISTICAS LTDA;03.293.165/0001-97
01/06/2016;01/06/2016 14:20:00;ALICE THROUGH THE LOOKING GLASS;ALICE ATRAVÉS DO ESPELHO;E1600259100000;DUBLADO;NÃO;ESTADOS UNIDOS;5001916;CINESYSTEM PARANAGUÁ SALA 01;6;6000027;2375;6627;PARANAGUÁ;PR;REDECINE CWB CINEMATOGRÁFICA LTDA;05.747.411/0001-69
01/06/2016;01/06/2016 14:20:00;ANGRY BIRDS;ANGRY BIRDS - O FILME;E1500732000000;DUBLADO;NÃO;ESTADOS UNIDOS;5001628;CINESYSTEM SHOPPING TOTAL SALA 05;8;6000027;2375;6658;CURITIBA;PR;REDECINE CWB CINEMATOGRÁFICA LTDA;05.747.411/0001-69
01/06/2016;01/06/2016 14:30:00;ALICE THROUGH THE LOOKING GLASS;ALICE ATRAVÉS DO ESPELHO;E1600259100000;DUBLADO;NÃO;ESTADOS UNIDOS;5001625;CINESYSTEM SHOPPING TOTAL SALA 02;0;6000027;2375;6658;CURITIBA;PR;REDECINE CWB CINEMATOGRÁFICA LTDA;05.747.411/0001-69
01/06/2016;01/06/2016 14:30:00;CAPTAIN AMERICA: CIVIL WAR;CAPITÃO AMÉRICA: GUERRA CIVIL;E1600129800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005574;CINESYSTEM PAULISTA SALA 04;8;6000027;22546;33152;PAULISTA;PE;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
01/06/2016;01/06/2016 14:30:00;MONEY MONSTER;JOGO DO DINHEIRO;E1500735200000;ORIGINAL;SIM;ESTADOS UNIDOS;5004997;CINESYSTEM AMERICAS 01;18;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
01/06/2016;01/06/2016 14:31:00;ALICE THROUGH THE LOOKING GLASS;ALICE ATRAVÉS DO ESPELHO;E1600259100000;DUBLADO;NÃO;ESTADOS UNIDOS;5001625;CINESYSTEM SHOPPING TOTAL SALA 02;23;6000027;2375;6658;CURITIBA;PR;REDECINE CWB CINEMATOGRÁFICA LTDA;05.747.411/0001-69
01/06/2016;01/06/2016 14:40:00;CAPTAIN AMERICA: CIVIL WAR;CAPITÃO AMÉRICA: GUERRA CIVIL;E1600129800000;DUBLADO;NÃO;ESTADOS UNIDOS;5004484;ARAPIRACA BRA 02;12;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
01/06/2016;01/06/2016 14:50:00;ALICE IN WONDERLAND;ALICE NO PAÍS DAS MARAVILHAS;E1500291700000;DUBLADO;NÃO;ESTADOS UNIDOS;5003422;CINEMARK SHOPPING RAPOSO TAVARES 04;26;6000018;1843;20591;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2016;01/06/2016 14:55:00;ANGRY BIRDS;ANGRY BIRDS - O FILME;E1500732000000;DUBLADO;NÃO;ESTADOS UNIDOS;5005338;CINEMAS BENFICA - SALA 4;22;;15690;15691;FORTALEZA;CE;CINEMAS BENFICA LTDA;07.509.597/0001-43
01/06/2016;01/06/2016 15:00:00;ALICE THROUGH THE LOOKING GLASS;ALICE ATRAVÉS DO ESPELHO;E1600259100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004487;ARAPIRACA BRA 05;5;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
01/06/2016;01/06/2016 15:00:00;X-MEN: APOCALYPSE;X-MEN - APOCALIPSE;E1600181600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005003;CINESYSTEM AMERICAS 07;13;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
01/06/2016;01/06/2016 15:00:00;X-MEN: APOCALYPSE;X-MEN - APOCALIPSE;E1600181600000;DUBLADO;NÃO;ESTADOS UNIDOS;5001627;CINESYSTEM SHOPPING TOTAL SALA 04;20;6000027;2375;6658;CURITIBA;PR;REDECINE CWB CINEMATOGRÁFICA LTDA;05.747.411/0001-69
01/06/2016;01/06/2016 15:10:00;ALICE THROUGH THE LOOKING GLASS;ALICE ATRAVÉS DO ESPELHO;E1600259100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005001;CINESYSTEM AMERICAS 05;11;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
01/06/2016;01/06/2016 15:10:00;ALICE THROUGH THE LOOKING GLASS;ALICE ATRAVÉS DO ESPELHO;E1600259100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005575;CINESYSTEM PAULISTA SALA 05;27;6000027;22546;33152;PAULISTA;PE;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
01/06/2016;01/06/2016 15:10:00;X-MEN: APOCALYPSE;X-MEN - APOCALIPSE;E1600181600000;DUBLADO;NÃO;ESTADOS UNIDOS;5004485;ARAPIRACA BRA 03;9;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
01/06/2016;01/06/2016 15:30:00;X-MEN: APOCALYPSE;X-MEN - APOCALIPSE;E1600181600000;DUBLADO;NÃO;ESTADOS UNIDOS;5002781;ILHA PLAZA 01;42;6000027;5348;16645;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
01/06/2016;01/06/2016 15:40:00;ALICE THROUGH THE LOOKING GLASS;ALICE ATRAVÉS DO ESPELHO;E1600259100000;DUBLADO;NÃO;ESTADOS UNIDOS;5002602;CINEMAS BENFICA - SALA 2;81;;15690;15691;FORTALEZA;CE;CINEMAS BENFICA LTDA;07.509.597/0001-43
01/06/2016;01/06/2016 16:00:00;ALICE THROUGH THE LOOKING GLASS;ALICE ATRAVÉS DO ESPELHO;E1600259100000;DUBLADO;NÃO;ESTADOS UNIDOS;5001624;CINESYSTEM SHOPPING TOTAL SALA 01;8;6000027;2375;6658;CURITIBA;PR;REDECINE CWB CINEMATOGRÁFICA LTDA;05.747.411/0001-69
01/06/2016;01/06/2016 16:00:00;ANGRY BIRDS;ANGRY BIRDS - O FILME;E1500732000000;DUBLADO;NÃO;ESTADOS UNIDOS;5002063;AGUA VERDE 2;4;6000023;12893;12894;CURITIBA;PR;ESTILO PRODUÇÕES ARTISTICAS LTDA;03.293.165/0001-97
01/06/2016;01/06/2016 16:10:00;X-MEN: APOCALYPSE;X-MEN - APOCALIPSE;E1600181600000;ORIGINAL;SIM;ESTADOS UNIDOS;5002782;ILHA PLAZA 02;20;6000027;5348;16645;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
01/06/2016;01/06/2016 16:20:00;ALICE THROUGH THE LOOKING GLASS;ALICE ATRAVÉS DO ESPELHO;E1600259100000;ORIGINAL;SIM;ESTADOS UNIDOS;5005002;CINESYSTEM AMERICAS 06;9;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
01/06/2016;01/06/2016 16:20:00;ANGRY BIRDS;ANGRY BIRDS - O FILME;E1500732000000;DUBLADO;NÃO;ESTADOS UNIDOS;5004488;ARAPIRACA BRA 06;7;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
01/06/2016;01/06/2016 16:25:00;ALICE IN WONDERLAND;ALICE NO PAÍS DAS MARAVILHAS;E1500291700000;DUBLADO;NÃO;ESTADOS UNIDOS;5003423;CINEMARK SHOPPING RAPOSO TAVARES 05;26;6000018;1843;20591;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2016;01/06/2016 16:30:00;ALICE THROUGH THE LOOKING GLASS;ALICE ATRAVÉS DO ESPELHO;E1600259100000;DUBLADO;NÃO;ESTADOS UNIDOS;5002062;AGUA VERDE 1;15;6000023;12893;12894;CURITIBA;PR;ESTILO PRODUÇÕES ARTISTICAS LTDA;03.293.165/0001-97
01/06/2016;01/06/2016 16:30:00;ALICE THROUGH THE LOOKING GLASS;ALICE ATRAVÉS DO ESPELHO;E1600259100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004486;ARAPIRACA BRA 04;23;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
01/06/2016;01/06/2016 16:30:00;ALICE THROUGH THE LOOKING GLASS;ALICE ATRAVÉS DO ESPELHO;E1600259100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005572;CINESYSTEM PAULISTA SALA 01;19;6000027;22546;33152;PAULISTA;PE;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
01/06/2016;01/06/2016 16:30:00;ALICE THROUGH THE LOOKING GLASS;ALICE ATRAVÉS DO ESPELHO;E1600259100000;DUBLADO;NÃO;ESTADOS UNIDOS;5002783;ILHA PLAZA 04;33;6000027;5348;16645;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
01/06/2016;01/06/2016 16:30:00;X-MEN: APOCALYPSE;X-MEN - APOCALIPSE;E1600181600000;DUBLADO;NÃO;ESTADOS UNIDOS;5001628;CINESYSTEM SHOPPING TOTAL SALA 05;7;6000027;2375;6658;CURITIBA;PR;REDECINE CWB CINEMATOGRÁFICA LTDA;05.747.411/0001-69
01/06/2016;01/06/2016 16:40:00;ANGRY BIRDS;ANGRY BIRDS - O FILME;E1500732000000;DUBLADO;NÃO;ESTADOS UNIDOS;5001626;CINESYSTEM SHOPPING TOTAL SALA 03;12;6000027;2375;6658;CURITIBA;PR;REDECINE CWB CINEMATOGRÁFICA LTDA;05.747.411/0001-69
01/06/2016;01/06/2016 16:40:00;ANGRY BIRDS;ANGRY BIRDS - O FILME;E1500732000000;DUBLADO;NÃO;ESTADOS UNIDOS;5002780;ILHA PLAZA 03;20;6000027;5348;16645;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
01/06/2016;01/06/2016 16:40:00;NEIGHBORS 2: SORORITY RISING;NEIGHBORS 2;E1500735800000;ORIGINAL;SIM;ESTADOS UNIDOS;5005000;CINESYSTEM AMERICAS 04;9;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
01/06/2016;01/06/2016 16:40:00;X-MEN: APOCALYPSE;X-MEN - APOCALIPSE;E1600181600000;DUBLADO;NÃO;ESTADOS UNIDOS;5001916;CINESYSTEM PARANAGUÁ SALA 01;21;6000027;2375;6627;PARANAGUÁ;PR;REDECINE CWB CINEMATOGRÁFICA LTDA;05.747.411/0001-69
01/06/2016;01/06/2016 16:50:00;ALICE THROUGH THE LOOKING GLASS;ALICE ATRAVÉS DO ESPELHO;E1600259100000;DUBLADO;NÃO;ESTADOS UNIDOS;5001625;CINESYSTEM SHOPPING TOTAL SALA 02;0;6000027;2375;6658;CURITIBA;PR;REDECINE CWB CINEMATOGRÁFICA LTDA;05.747.411/0001-69
01/06/2016;01/06/2016 16:50:00;MONEY MONSTER;JOGO DO DINHEIRO;E1500735200000;ORIGINAL;SIM;ESTADOS UNIDOS;5004997;CINESYSTEM AMERICAS 01;12;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
01/06/2016;01/06/2016 16:51:00;ALICE THROUGH THE LOOKING GLASS;ALICE ATRAVÉS DO ESPELHO;E1600259100000;DUBLADO;NÃO;ESTADOS UNIDOS;5001625;CINESYSTEM SHOPPING TOTAL SALA 02;20;6000027;2375;6658;CURITIBA;PR;REDECINE CWB CINEMATOGRÁFICA LTDA;05.747.411/0001-69
01/06/2016;01/06/2016 17:00:00;ANGRY BIRDS;ANGRY BIRDS - O FILME;E1500732000000;DUBLADO;NÃO;ESTADOS UNIDOS;5005338;CINEMAS BENFICA - SALA 4;14;;15690;15691;FORTALEZA;CE;CINEMAS BENFICA LTDA;07.509.597/0001-43
01/06/2016;01/06/2016 17:10:00;X-MEN: APOCALYPSE;X-MEN - APOCALIPSE;E1600181600000;DUBLADO;NÃO;ESTADOS UNIDOS;5004483;ARAPIRACA BRA 01;7;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
01/06/2016;01/06/2016 17:20:00;X-MEN: APOCALYPSE;X-MEN - APOCALIPSE;E1600181600000;ORIGINAL;SIM;ESTADOS UNIDOS;5004999;CINESYSTEM AMERICAS 03;11;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
01/06/2016;01/06/2016 17:30:00;ALICE THROUGH THE LOOKING GLASS;ALICE ATRAVÉS DO ESPELHO;E1600259100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004487;ARAPIRACA BRA 05;4;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
01/06/2016;01/06/2016 17:40:00;ALICE THROUGH THE LOOKING GLASS;ALICE ATRAVÉS DO ESPELHO;E1600259100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005001;CINESYSTEM AMERICAS 05;19;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
01/06/2016;01/06/2016 17:40:00;ALICE THROUGH THE LOOKING GLASS;ALICE ATRAVÉS DO ESPELHO;E1600259100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005575;CINESYSTEM PAULISTA SALA 05;10;6000027;22546;33152;PAULISTA;PE;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
01/06/2016;01/06/2016 17:50:00;ALICE IN WONDERLAND;ALICE NO PAÍS DAS MARAVILHAS;E1500291700000;DUBLADO;NÃO;ESTADOS UNIDOS;5003422;CINEMARK SHOPPING RAPOSO TAVARES 04;11;6000018;1843;20591;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2016;01/06/2016 17:50:00;ALICE THROUGH THE LOOKING GLASS;ALICE ATRAVÉS DO ESPELHO;E1600259100000;DUBLADO;NÃO;ESTADOS UNIDOS;5002602;CINEMAS BENFICA - SALA 2;112;;15690;15691;FORTALEZA;CE;CINEMAS BENFICA LTDA;07.509.597/0001-43
01/06/2016;01/06/2016 17:50:00;CAPTAIN AMERICA: CIVIL WAR;CAPITÃO AMÉRICA: GUERRA CIVIL;E1600129800000;DUBLADO;NÃO;ESTADOS UNIDOS;5004484;ARAPIRACA BRA 02;26;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
01/06/2016;01/06/2016 18:00:00;CAPTAIN AMERICA: CIVIL WAR;CAPITÃO AMÉRICA: GUERRA CIVIL;E1600129800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005574;CINESYSTEM PAULISTA SALA 04;9;6000027;22546;33152;PAULISTA;PE;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
01/06/2016;01/06/2016 18:00:00;X-MEN: APOCALYPSE;X-MEN - APOCALIPSE;E1600181600000;DUBLADO;NÃO;ESTADOS UNIDOS;5002063;AGUA VERDE 2;0;6000023;12893;12894;CURITIBA;PR;ESTILO PRODUÇÕES ARTISTICAS LTDA;03.293.165/0001-97
01/06/2016;01/06/2016 18:00:00;X-MEN: APOCALYPSE;X-MEN - APOCALIPSE;E1600181600000;DUBLADO;NÃO;ESTADOS UNIDOS;5001627;CINESYSTEM SHOPPING TOTAL SALA 04;10;6000027;2375;6658;CURITIBA;PR;REDECINE CWB CINEMATOGRÁFICA LTDA;05.747.411/0001-69
01/06/2016;01/06/2016 18:10:00;X-MEN: APOCALYPSE;X-MEN - APOCALIPSE;E1600181600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005003;CINESYSTEM AMERICAS 07;21;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
01/06/2016;01/06/2016 18:20:00;ALICE THROUGH THE LOOKING GLASS;ALICE ATRAVÉS DO ESPELHO;E1600259100000;DUBLADO;NÃO;ESTADOS UNIDOS;5001624;CINESYSTEM SHOPPING TOTAL SALA 01;6;6000027;2375;6658;CURITIBA;PR;REDECINE CWB CINEMATOGRÁFICA LTDA;05.747.411/0001-69
01/06/2016;01/06/2016 18:20:00;X-MEN: APOCALYPSE;X-MEN - APOCALIPSE;E1600181600000;DUBLADO;NÃO;ESTADOS UNIDOS;5004485;ARAPIRACA BRA 03;65;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
01/06/2016;01/06/2016 18:30:00;X-MEN: APOCALYPSE;X-MEN - APOCALIPSE;E1600181600000;ORIGINAL;SIM;ESTADOS UNIDOS;5002781;ILHA PLAZA 01;35;6000027;5348;16645;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
01/06/2016;01/06/2016 18:40:00;ALICE THROUGH THE LOOKING GLASS;ALICE ATRAVÉS DO ESPELHO;E1600259100000;DUBLADO;NÃO;ESTADOS UNIDOS;5002062;AGUA VERDE 1;11;6000023;12893;12894;CURITIBA;PR;ESTILO PRODUÇÕES ARTISTICAS LTDA;03.293.165/0001-97
01/06/2016;01/06/2016 18:40:00;ALICE THROUGH THE LOOKING GLASS;ALICE ATRAVÉS DO ESPELHO;E1600259100000;ORIGINAL;SIM;ESTADOS UNIDOS;5005002;CINESYSTEM AMERICAS 06;11;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
01/06/2016;01/06/2016 18:40:00;ANGRY BIRDS;ANGRY BIRDS - O FILME;E1500732000000;DUBLADO;NÃO;ESTADOS UNIDOS;5004488;ARAPIRACA BRA 06;8;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
01/06/2016;01/06/2016 18:45:00;CAPTAIN AMERICA: CIVIL WAR;CAPITÃO AMÉRICA: GUERRA CIVIL;E1600129800000;DUBLADO;NÃO;ESTADOS UNIDOS;5001626;CINESYSTEM SHOPPING TOTAL SALA 03;9;6000027;2375;6658;CURITIBA;PR;REDECINE CWB CINEMATOGRÁFICA LTDA;05.747.411/0001-69
01/06/2016;01/06/2016 18:50:00;ALICE THROUGH THE LOOKING GLASS;ALICE ATRAVÉS DO ESPELHO;E1600259100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004486;ARAPIRACA BRA 04;22;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
01/06/2016;01/06/2016 18:50:00;ALICE THROUGH THE LOOKING GLASS;ALICE ATRAVÉS DO ESPELHO;E1600259100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005572;CINESYSTEM PAULISTA SALA 01;21;6000027;22546;33152;PAULISTA;PE;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
01/06/2016;01/06/2016 18:50:00;ANGRY BIRDS;ANGRY BIRDS - O FILME;E1500732000000;DUBLADO;NÃO;ESTADOS UNIDOS;5005338;CINEMAS BENFICA - SALA 4;24;;15690;15691;FORTALEZA;CE;CINEMAS BENFICA LTDA;07.509.597/0001-43
01/06/2016;01/06/2016 18:50:00;CAPTAIN AMERICA: CIVIL WAR;CAPITÃO AMÉRICA: GUERRA CIVIL;E1600129800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002780;ILHA PLAZA 03;27;6000027;5348;16645;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
01/06/2016;01/06/2016 18:50:00;CAPTAIN AMERICA: THE WINTER SOLDIER;CAPITÃO AMÉRICA 2: O SOLDADO INVERNAL;E1402820700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005000;CINESYSTEM AMERICAS 04;15;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
