DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
01/06/2019;01/06/2019 11:30:00;GODZILLA - KING OF THE MONSTERS;GODZILLA II – REI DOS MONSTROS;E1900062600000;DUBLADO;NÃO;ESTADOS UNIDOS;5002084;CINEMARK VITÓRIA 04;0;6000018;1843;12975;VITÓRIA;ES;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2019;01/06/2019 11:30:00;GODZILLA - KING OF THE MONSTERS;GODZILLA II – REI DOS MONSTROS;E1900062600000;DUBLADO;NÃO;ESTADOS UNIDOS;5000253;SHOPPING JARDINS 5;11;6000018;1843;2530;ARACAJU;SE;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2019;01/06/2019 11:30:00;KARDEC;;B1900157600000;ORIGINAL;NÃO;BRASIL;5004746;SALA METROPOLITANO BARRA 05;3;6000018;1843;27386;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2019;01/06/2019 11:30:00;Mostras e Festivais;;G0000000000004;ORIGINAL;SIM;;5001748;CINEMA IMS-RJ;0;;860;5411;RIO DE JANEIRO;RJ;INSTITUTO MOREIRA SALLES;58.397.563/0001-45
01/06/2019;01/06/2019 11:30:00;POKEMON DETECTIVE PIKACHU;POKÉMON DETETIVE PIKACHU;E1900062700000;DUBLADO;NÃO;ESTADOS UNIDOS;5002352;CINE CIDADE JARDIM 5;6;6000018;1843;14628;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2019;01/06/2019 11:30:00;POKEMON DETECTIVE PIKACHU;POKÉMON DETETIVE PIKACHU;E1900062700000;DUBLADO;NÃO;ESTADOS UNIDOS;5001697;CINEMARK NATAL 4;32;6000018;1843;5565;NATAL;RN;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2019;01/06/2019 11:40:00;ALADDIN;ALADDIN;E1900188100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005633;CINEMARK FOZ DO IGUAÇU SALA 04;8;6000018;1843;33653;FOZ DO IGUAÇU;PR;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2019;01/06/2019 11:40:00;ALADDIN;ALADDIN;E1900188100000;ORIGINAL;SIM;ESTADOS UNIDOS;5005238;CINEMARK LAR CENTER SALA 01;0;6000018;1843;30596;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2019;01/06/2019 11:40:00;ALADDIN;ALADDIN;E1900188100000;DUBLADO;NÃO;ESTADOS UNIDOS;5001695;CINEMARK NATAL 2;10;6000018;1843;5565;NATAL;RN;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2019;01/06/2019 11:40:00;AVENGERS: ENDGAME;VINGADORES: ULTIMATO;E1900107800000;DUBLADO;NÃO;ESTADOS UNIDOS;5000821;MULTIPLEX DEL REY 2;61;6000013;437;6589;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
01/06/2019;01/06/2019 11:45:00;ALADDIN;ALADDIN;E1900188100000;DUBLADO;NÃO;ESTADOS UNIDOS;5000582;SHOPPING D 3;29;6000018;1843;907;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2019;01/06/2019 11:45:00;GODZILLA - KING OF THE MONSTERS;GODZILLA II – REI DOS MONSTROS;E1900062600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005232;CINEMARK TIETÊ PLAZA SALA 02;11;6000018;1843;30582;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2019;01/06/2019 11:45:00;HELLBOY;HELLBOY;E1900033700000;DUBLADO;NÃO;ESTADOS UNIDOS;5000686;CINE ARICANDUVA 8;8;6000018;1843;897;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2019;01/06/2019 11:45:00;KARDEC;;B1900157600000;ORIGINAL;NÃO;BRASIL;5000488;CINE NITEROI 1;28;6000018;1843;2543;NITERÓI;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2019;01/06/2019 11:50:00;AVENGERS: ENDGAME;VINGADORES: ULTIMATO;E1900107800000;DUBLADO;NÃO;ESTADOS UNIDOS;5006041;CINEMARK FLAMBOYANT SALA 03;30;6000018;1843;40181;GOIÂNIA;GO;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2019;01/06/2019 11:50:00;GODZILLA - KING OF THE MONSTERS;GODZILLA II – REI DOS MONSTROS;E1900062600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005370;2118 CINEMARK CENTER SHOPPING JACAREPAGUÁ SALA 03;0;6000018;1843;31558;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2019;01/06/2019 11:50:00;GODZILLA - KING OF THE MONSTERS;GODZILLA II – REI DOS MONSTROS;E1900062600000;DUBLADO;NÃO;ESTADOS UNIDOS;5003422;CINEMARK SHOPPING RAPOSO TAVARES 04;2;6000018;1843;20591;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2019;01/06/2019 11:50:00;GODZILLA - KING OF THE MONSTERS;GODZILLA II – REI DOS MONSTROS;E1900062600000;DUBLADO;NÃO;ESTADOS UNIDOS;5004238;GUARULHOS 6;21;6000018;1843;24764;GUARULHOS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2019;01/06/2019 11:50:00;GODZILLA - KING OF THE MONSTERS;GODZILLA II – REI DOS MONSTROS;E1900062600000;DUBLADO;NÃO;ESTADOS UNIDOS;5000662;TATUAPÉ 2;15;6000018;1843;895;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2019;01/06/2019 11:50:00;HELLBOY;HELLBOY;E1900033700000;DUBLADO;NÃO;ESTADOS UNIDOS;5000494;CINE NITEROI 7;9;6000018;1843;2543;NITERÓI;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2019;01/06/2019 11:50:00;UGLYDOLLS;UGLYDOLLS;E1900090400000;DUBLADO;NÃO;CHINA;5000685;CINE ARICANDUVA 7;7;6000018;1843;897;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2019;01/06/2019 11:50:00;UGLYDOLLS;UGLYDOLLS;E1900090400000;DUBLADO;NÃO;CHINA;5004454;SALA TUCURUVI 02;2;6000018;1843;25602;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2019;01/06/2019 11:55:00;BRIGHTBURN;BRIGHTBURN - FILHO DAS TREVAS;E1900119000000;DUBLADO;NÃO;ESTADOS UNIDOS;5002077;CINEMARK VITÓRIA 07;1;6000018;1843;12975;VITÓRIA;ES;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2019;01/06/2019 12:00:00;ALADDIN;ALADDIN;E1900188100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005376;2120 CINEMARK MOGI DAS CRUZES SALA 05;46;6000018;1843;31561;MOGI DAS CRUZES;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2019;01/06/2019 12:00:00;ALADDIN;ALADDIN;E1900188100000;DUBLADO;NÃO;ESTADOS UNIDOS;5000342;BOTAFOGO 6;30;6000018;1843;2541;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2019;01/06/2019 12:00:00;ALADDIN;ALADDIN;E1900188100000;DUBLADO;NÃO;ESTADOS UNIDOS;5000245;CENTER VALE 3;44;6000018;1843;2526;SÃO JOSÉ DOS CAMPOS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2019;01/06/2019 12:00:00;ALADDIN;ALADDIN;E1900188100000;DUBLADO;NÃO;ESTADOS UNIDOS;5000603;CINEMARK CANOAS 6 (EX SALA 10);19;6000018;1843;903;CANOAS;RS;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2019;01/06/2019 12:00:00;ALADDIN;ALADDIN;E1900188100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005423;CINEMARK RORAIMA SALA 4;2;6000018;31902;31904;BOA VISTA;RR;TSC CINEMA RORAIMA LTDA;21.586.802/0001-03
01/06/2019;01/06/2019 12:00:00;ALADDIN;ALADDIN;E1900188100000;ORIGINAL;SIM;ESTADOS UNIDOS;5005433;CINEMARK SALVADOR IX;31;6000018;1843;12976;SALVADOR;BA;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2019;01/06/2019 12:00:00;ALADDIN;ALADDIN;E1900188100000;DUBLADO;NÃO;ESTADOS UNIDOS;5003079;CINEMARK SHOPPING CAPIM DOURADO I;9;6000018;1843;19102;PALMAS;TO;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2019;01/06/2019 12:00:00;ALADDIN;ALADDIN;E1900188100000;DUBLADO;NÃO;ESTADOS UNIDOS;5002074;CINEMARK TAUAPÉ II / BOULEVARD IV;28;6000018;1843;12974;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2019;01/06/2019 12:00:00;ALADDIN;ALADDIN;E1900188100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005237;CINEMARK TIETÊ PLAZA SALA 07;24;6000018;1843;30582;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2019;01/06/2019 12:00:00;ALADDIN;ALADDIN;E1900188100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004253;GOIABEIRAS 6;10;6000018;1843;24765;CUIABÁ;MT;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2019;01/06/2019 12:00:00;ALADDIN;ALADDIN;E1900188100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004239;GUARULHOS 7;18;6000018;1843;24764;GUARULHOS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2019;01/06/2019 12:00:00;ALADDIN;ALADDIN;E1900188100000;DUBLADO;NÃO;ESTADOS UNIDOS;5002324;SALA ERECHIM;0;6000041;14251;14252;ERECHIM;RS;MOVIE ARTE CINEMAS LTDA;10.202.181/0001-92
01/06/2019;01/06/2019 12:00:00;ALADDIN;ALADDIN;E1900188100000;ORIGINAL;SIM;ESTADOS UNIDOS;5004743;SALA METROPOLITANO BARRA 02;12;6000018;1843;27386;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2019;01/06/2019 12:00:00;ALADDIN;ALADDIN;E1900188100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004494;SALA PASSEIO 06;15;6000018;1843;26040;GOIÂNIA;GO;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2019;01/06/2019 12:00:00;ALADDIN;ALADDIN;E1900188100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004258;SALA VILA VALE TAUBATE 04;3;6000018;1843;24766;TAUBATÉ;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2019;01/06/2019 12:00:00;ALADDIN;ALADDIN;E1900188100000;ORIGINAL;SIM;ESTADOS UNIDOS;5000259;SHOPPING COLINAS 2;12;6000018;1843;2531;SÃO JOSÉ DOS CAMPOS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2019;01/06/2019 12:00:00;ALADDIN;ALADDIN;E1900188100000;ORIGINAL;SIM;ESTADOS UNIDOS;5005341;SHOPPING IGUATEMI 11;40;6000018;1843;2538;CAMPINAS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2019;01/06/2019 12:00:00;ALADDIN;ALADDIN;E1900188100000;DUBLADO;NÃO;ESTADOS UNIDOS;5000286;TAGUATINGA SHOPPING 9;14;6000018;1843;2534;BRASÍLIA;DF;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2019;01/06/2019 12:00:00;AVENGERS: ENDGAME;VINGADORES: ULTIMATO;E1900107800000;DUBLADO;NÃO;ESTADOS UNIDOS;5001694;CINEMARK NATAL 1;50;6000018;1843;5565;NATAL;RN;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2019;01/06/2019 12:00:00;AVENGERS: ENDGAME;VINGADORES: ULTIMATO;E1900107800000;DUBLADO;NÃO;ESTADOS UNIDOS;5003397;CINÉPOLIS NORTE SUL PLAZA 06;14;6000024;17266;20429;CAMPO GRANDE;MS;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
01/06/2019;01/06/2019 12:00:00;AVENGERS: ENDGAME;VINGADORES: ULTIMATO;E1900107800000;ORIGINAL;SIM;ESTADOS UNIDOS;5000287;PIER 21 1;20;6000018;1843;2535;BRASÍLIA;DF;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2019;01/06/2019 12:00:00;BRIGHTBURN;BRIGHTBURN - FILHO DAS TREVAS;E1900119000000;ORIGINAL;SIM;ESTADOS UNIDOS;5002434;CINE BARRA SHOPPING SUL 3;1;6000018;1843;14884;PORTO ALEGRE;RS;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2019;01/06/2019 12:00:00;GODZILLA - KING OF THE MONSTERS;GODZILLA II – REI DOS MONSTROS;E1900062600000;DUBLADO;NÃO;ESTADOS UNIDOS;5000237;CARIOCA SHOPPING 3;7;6000018;1843;2525;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2019;01/06/2019 12:00:00;GODZILLA - KING OF THE MONSTERS;GODZILLA II – REI DOS MONSTROS;E1900062600000;DUBLADO;NÃO;ESTADOS UNIDOS;5000681;CINE ARICANDUVA 3;7;6000018;1843;897;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2019;01/06/2019 12:00:00;GODZILLA - KING OF THE MONSTERS;GODZILLA II – REI DOS MONSTROS;E1900062600000;DUBLADO;NÃO;ESTADOS UNIDOS;5000491;CINE NITEROI 4;33;6000018;1843;2543;NITERÓI;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
