DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
15/12/2020;15/12/2020 13:30:00;MARIO PUZO’S THE GODFATHER, CODA: THE DEATH OF MICHAEL CORLEONE;O PODEROSO CHEFÃO DE MARIO PUZO - DESFECHO: A MORTE DE MICHAEL CORLEONE;E2000468400000;ORIGINAL;SIM;ESTADOS UNIDOS;5005310;ESPAÇO ITAÚ DE CINEMA AUGUSTA - SALA 1;0;6000029;1944;31112;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/12/2020;15/12/2020 13:30:00;MIDNIGHT SKY;O CÉU DA MEIA-NOITE;E2000480400000;ORIGINAL;SIM;ESTADOS UNIDOS;5003412;ESPAÇO ITAÚ DE CINEMA BRASILIA 02;0;6000029;1944;20590;BRASÍLIA;DF;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/12/2020;15/12/2020 13:30:00;MULHER OCEANO;;B1900397300000;ORIGINAL;NÃO;BRASIL;5001135;ESPAÇO ITAU FREI CANECA 3;0;6000029;1944;6636;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/12/2020;15/12/2020 13:30:00;OS 8 MAGNÍFICOS;;B1900462900000;ORIGINAL;NÃO;BRASIL;5001134;ESPAÇO ITAU FREI CANECA 2;5;6000029;1944;6636;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/12/2020;15/12/2020 13:30:00;THE WITCHES;CONVENÇÃO DAS BRUXAS;E2000396100000;DUBLADO;NÃO;ESTADOS UNIDOS;5002603;CINEMAS BENFICA - SALA 1;11;;15690;15691;FORTALEZA;CE;CINEMAS BENFICA LTDA;07.509.597/0001-43
15/12/2020;15/12/2020 13:30:00;THE WITCHES;CONVENÇÃO DAS BRUXAS;E2000396100000;DUBLADO;NÃO;ESTADOS UNIDOS;5006224;ESPAÇO ITAÚ DE CINEMA POMPÉÍA -SALA 01;0;6000029;1944;42213;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/12/2020;15/12/2020 13:30:00;TO LIVE TO SING;VIVER PARA CANTAR;E2000095200000;ORIGINAL;SIM;CANADÁ;5005312;ESPAÇO ITAÚ DE CINEMA AUGUSTA - SALA 3;0;6000029;1944;31112;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/12/2020;15/12/2020 13:30:00;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;DUBLADO;NÃO;ESTADOS UNIDOS;5003101;CINE DOURADA 3;2;;19238;19239;CABO DE SANTO AGOSTINHO;PE;SHOPPING CENTER COSTA DOURADA S/A;03.326.640/0001-84
15/12/2020;15/12/2020 13:30:00;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;DUBLADO;NÃO;ESTADOS UNIDOS;5003464;ESPAÇO ITAU BOTAFOGO 6;2;6000029;1944;21325;RIO DE JANEIRO;RJ;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/12/2020;15/12/2020 13:30:00;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;DUBLADO;NÃO;ESTADOS UNIDOS;5003411;ESPAÇO ITAÚ DE CINEMA BRASILIA 01;0;6000029;1944;20590;BRASÍLIA;DF;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/12/2020;15/12/2020 13:30:00;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;DUBLADO;NÃO;ESTADOS UNIDOS;5006226;ESPAÇO ITAÚ DE CINEMA POMPÉÍA -SALA 03;2;6000029;1944;42213;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/12/2020;15/12/2020 13:30:00;Z;AMIZADE MALDITA;E2000229400000;DUBLADO;NÃO;CANADÁ;5002564;CINE CATARATAS 1;2;;15565;15566;FOZ DO IGUAÇU;PR;CINE CATARATAS LTDA;09.010.219/0001-46
15/12/2020;15/12/2020 13:40:00;10 HORAS PARA O NATAL;;B2000488900000;ORIGINAL;NÃO;BRASIL;5003461;ESPAÇO ITAU BOTAFOGO 3;0;6000029;1944;21325;RIO DE JANEIRO;RJ;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/12/2020;15/12/2020 13:40:00;FREAKY;FREAKY: NO CORPO DE UM ASSASSINO;E2000371700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005611;CINE ITAIM PAULISTA SALA 2;0;;33274;33275;SÃO PAULO;SP;COMPLEXO ITAIM PAULISTA DE CINEMAS EIRELI-ME;24.189.686/0001-79
15/12/2020;15/12/2020 13:40:00;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;DUBLADO;NÃO;ESTADOS UNIDOS;5001137;ESPAÇO ITAU FREI CANECA 5;0;6000029;1944;6636;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/12/2020;15/12/2020 13:45:00;THE WITCHES;CONVENÇÃO DAS BRUXAS;E2000396100000;DUBLADO;NÃO;ESTADOS UNIDOS;5003099;CINE DOURADA 4;8;;19238;19239;CABO DE SANTO AGOSTINHO;PE;SHOPPING CENTER COSTA DOURADA S/A;03.326.640/0001-84
15/12/2020;15/12/2020 13:50:00;MIDNIGHT SKY;O CÉU DA MEIA-NOITE;E2000480400000;ORIGINAL;SIM;ESTADOS UNIDOS;5005311;ESPAÇO ITAÚ DE CINEMA AUGUSTA - SALA 2;2;6000029;1944;31112;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/12/2020;15/12/2020 13:50:00;THE WITCHES;CONVENÇÃO DAS BRUXAS;E2000396100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004577;SALA CINEPOLIS IGUATEMI S. J. DO RIO PRETO 3 TRADI;2;6000024;17266;26825;SÃO JOSÉ DO RIO PRETO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/12/2020;15/12/2020 13:50:00;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005530;CINEFLIX CANTAREIRA SALA 02;2;6000014;25182;32844;SÃO PAULO;SP;REDECINE SUL CINEMAS LTDA.;18.672.374/0001-19
15/12/2020;15/12/2020 14:00:00;10 HORAS PARA O NATAL;;B2000488900000;ORIGINAL;NÃO;BRASIL;5005225;CINEMARK CIDADE SÃO PAULO SALA 01;0;6000018;1843;30581;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/12/2020;15/12/2020 14:00:00;10 HORAS PARA O NATAL;;B2000488900000;DUBLADO;NÃO;BRASIL;5005131;CINÉPOLIS MANAÍRA SHOPPING - SALA 2;6;6000024;17266;30097;JOÃO PESSOA;PB;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/12/2020;15/12/2020 14:00:00;10 HORAS PARA O NATAL;;B2000488900000;ORIGINAL;NÃO;BRASIL;5006225;ESPAÇO ITAÚ DE CINEMA POMPÉÍA -SALA 02;1;6000029;1944;42213;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/12/2020;15/12/2020 14:00:00;10 HORAS PARA O NATAL;;B2000488900000;ORIGINAL;NÃO;BRASIL;5000996;PATIO SAVACCI 7;1;6000018;1843;3086;BELO HORIZONTE;MG;CINEMARK BRASIL S.A;00.779.721/0001-41
15/12/2020;15/12/2020 14:00:00;10 HORAS PARA O NATAL;;B2000488900000;DUBLADO;NÃO;BRASIL;5004395;SALA CINEPOLIS BAURU 06;0;6000024;17266;25196;BAURU;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/12/2020;15/12/2020 14:00:00;BE NATURAL: THE UNTOLD STORY OF ALICE GUY-BLACHÉ;ALICE GUY-BLACHÉ - A HISTÓRIA NÃO CONTADA DA PRIMEIRA CINEASTA DO MUNDO;E2000320600000;ORIGINAL;SIM;ESTADOS UNIDOS;5003460;ESPAÇO ITAU BOTAFOGO 2;5;6000029;1944;21325;RIO DE JANEIRO;RJ;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/12/2020;15/12/2020 14:00:00;BE NATURAL: THE UNTOLD STORY OF ALICE GUY-BLACHÉ;ALICE GUY-BLACHÉ - A HISTÓRIA NÃO CONTADA DA PRIMEIRA CINEASTA DO MUNDO;E2000320600000;ORIGINAL;SIM;ESTADOS UNIDOS;5005314;ESPAÇO ITAÚ DE CINEMA AUGUSTA - SALA 5 (ANEXO);2;6000029;1944;31112;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/12/2020;15/12/2020 14:00:00;DOLCE FINE GIORNATA;DOCE ENTARDECER NA TOSCANA;E2000011400000;ORIGINAL;SIM;POLÔNIA;5003416;ESPAÇO ITAÚ DE CINEMA BRASILIA 06;0;6000029;1944;20590;BRASÍLIA;DF;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/12/2020;15/12/2020 14:00:00;FREAKY;FREAKY: NO CORPO DE UM ASSASSINO;E2000371700000;ORIGINAL;SIM;ESTADOS UNIDOS;5003413;ESPAÇO ITAÚ DE CINEMA BRASILIA 03;5;6000029;1944;20590;BRASÍLIA;DF;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/12/2020;15/12/2020 14:00:00;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;DUBLADO;NÃO;ESTADOS UNIDOS;5003518;SALA CINEPOLIS BARUERI 06;2;6000024;17266;21881;BARUERI;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/12/2020;15/12/2020 14:00:00;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ORIGINAL;SIM;ESTADOS UNIDOS;5003494;SALA CINEPOLIS JK VIP 05;0;6000024;17266;21667;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/12/2020;15/12/2020 14:00:00;GUERRA DE ALGODÃO;;B1800466200000;ORIGINAL;NÃO;BRASIL;5003463;ESPAÇO ITAU BOTAFOGO 5;0;6000029;1944;21325;RIO DE JANEIRO;RJ;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/12/2020;15/12/2020 14:00:00;MARIO PUZO’S THE GODFATHER, CODA: THE DEATH OF MICHAEL CORLEONE;O PODEROSO CHEFÃO DE MARIO PUZO - DESFECHO: A MORTE DE MICHAEL CORLEONE;E2000468400000;ORIGINAL;SIM;ESTADOS UNIDOS;5006230;ESPAÇO ITAÚ DE CINEMA POMPÉÍA -SALA 07;2;6000029;1944;42213;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/12/2020;15/12/2020 14:00:00;MIDNIGHT SKY;O CÉU DA MEIA-NOITE;E2000480400000;ORIGINAL;SIM;ESTADOS UNIDOS;5003459;ESPAÇO ITAU BOTAFOGO 1;4;6000029;1944;21325;RIO DE JANEIRO;RJ;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/12/2020;15/12/2020 14:00:00;SCOOB!;SCOOBY - O FILME;E2000026400000;DUBLADO;NÃO;ESTADOS UNIDOS;5006231;ESPAÇO ITAÚ DE CINEMA POMPÉÍA -SALA 08;4;6000029;1944;42213;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/12/2020;15/12/2020 14:00:00;SOLDADO ESTRANGEIRO;;B1900035900000;ORIGINAL;NÃO;BRASIL;5003415;ESPAÇO ITAÚ DE CINEMA BRASILIA 05;1;6000029;1944;20590;BRASÍLIA;DF;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/12/2020;15/12/2020 14:00:00;THE WITCHES;CONVENÇÃO DAS BRUXAS;E2000396100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004384;CINÉPOLIS SÃO LUIS SALA 03 - VIP;5;6000024;17266;25195;SÃO LUÍS;MA;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/12/2020;15/12/2020 14:00:00;THE WITCHES;CONVENÇÃO DAS BRUXAS;E2000396100000;ORIGINAL;SIM;ESTADOS UNIDOS;5006305;GALLERIA CAMPINAS 02 - VIP;0;6000024;17266;43208;CAMPINAS;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/12/2020;15/12/2020 14:00:00;THE WITCHES;CONVENÇÃO DAS BRUXAS;E2000396100000;DUBLADO;NÃO;ESTADOS UNIDOS;5002870;SALA SSU 04;0;6000024;17266;17267;RIBEIRÃO PRETO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/12/2020;15/12/2020 14:00:00;TODOS OS MORTOS;;B2000436400000;ORIGINAL;NÃO;FRANÇA;5003414;ESPAÇO ITAÚ DE CINEMA BRASILIA 04;0;6000029;1944;20590;BRASÍLIA;DF;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/12/2020;15/12/2020 14:00:00;TRAIN TO BUSAN PRESENTS: PENINSULA;INVASÃO ZUMBI 2: PENÍNSULA;E2000138700000;DUBLADO;NÃO;CORÉIA DO SUL;5005106;CINÉPOLIS CAMPINAS SHOPPING - SALA 7;4;6000024;17266;30090;CAMPINAS;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/12/2020;15/12/2020 14:00:00;TRAIN TO BUSAN PRESENTS: PENINSULA;INVASÃO ZUMBI 2: PENÍNSULA;E2000138700000;DUBLADO;NÃO;CORÉIA DO SUL;5005126;CINÉPOLIS MARÍLIA SHOPPING - SALA 2;1;6000024;17266;30096;MARÍLIA;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/12/2020;15/12/2020 14:00:00;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;DUBLADO;NÃO;ESTADOS UNIDOS;5000337;BOTAFOGO 1;3;6000018;1843;2541;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
15/12/2020;15/12/2020 14:00:00;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;DUBLADO;NÃO;ESTADOS UNIDOS;5003000;CINE COMPANY;0;;18125;18127;PRESIDENTE EPITÁCIO;SP;DFA CINEMATOGRAFICA LTDA;11.201.012/0001-09
15/12/2020;15/12/2020 14:00:00;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005612;CINE ITAIM PAULISTA SALA 3;11;;33274;33275;SÃO PAULO;SP;COMPLEXO ITAIM PAULISTA DE CINEMAS EIRELI-ME;24.189.686/0001-79
15/12/2020;15/12/2020 14:00:00;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005743;CINESYSTEM MORUMBI TOWN SALA 04;0;6000027;22546;34941;SÃO PAULO;SP;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
15/12/2020;15/12/2020 14:00:00;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;DUBLADO;NÃO;ESTADOS UNIDOS;5003392;CINÉPOLIS NORTE SUL PLAZA 01;9;6000024;17266;20429;CAMPO GRANDE;MS;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/12/2020;15/12/2020 14:00:00;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005199;CINÉPOLIS RIO POTY SALA 03-VIP;5;6000024;17266;30352;TERESINA;PI;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/12/2020;15/12/2020 14:00:00;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;DUBLADO;NÃO;ESTADOS UNIDOS;5003632;IPORANGA 4 - SALA 3;0;6000051;22896;22897;SANTOS;SP;PATIO DE CINEMAS LTDA - ME;11.413.383/0001-46
15/12/2020;15/12/2020 14:00:00;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;DUBLADO;NÃO;ESTADOS UNIDOS;5006340;JARDIM ORIENTE 3 - TRADICIONAL;0;6000024;17266;43717;SÃO JOSÉ DOS CAMPOS;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/12/2020;15/12/2020 14:00:00;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;DUBLADO;NÃO;ESTADOS UNIDOS;5006326;OURINHOS SALA 1 - TRADICIONAL;10;6000024;17266;43431;OURINHOS;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/12/2020;15/12/2020 14:00:00;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005869;ROXY 6 BRISAMAR SALA 03;6;6000051;37347;37348;SÃO VICENTE;SP;SUELI VIEIRA DO PRADO - EIRELI;27.606.307/0001-97
15/12/2020;15/12/2020 14:00:00;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004403;SALA 2 VIP;3;6000024;17266;25198;RIBEIRÃO PRETO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/12/2020;15/12/2020 14:00:00;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004576;SALA CINEPOLIS IGUATEMI S. J. DO RIO PRETO 2 TRADI;3;6000024;17266;26825;SÃO JOSÉ DO RIO PRETO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/12/2020;15/12/2020 14:00:00;Z;AMIZADE MALDITA;E2000229400000;DUBLADO;NÃO;CANADÁ;5005529;CINEFLIX CANTAREIRA SALA 01;0;6000014;25182;32844;SÃO PAULO;SP;REDECINE SUL CINEMAS LTDA.;18.672.374/0001-19
15/12/2020;15/12/2020 14:00:00;Z;AMIZADE MALDITA;E2000229400000;DUBLADO;NÃO;CANADÁ;5005089;CINÉPOLIS ITAQUERA SALA 06;5;6000024;17266;30012;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/12/2020;15/12/2020 14:00:00;Z;AMIZADE MALDITA;E2000229400000;ORIGINAL;SIM;CANADÁ;5001139;ESPAÇO ITAU FREI CANECA 7;0;6000029;1944;6636;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/12/2020;15/12/2020 14:00:00;Z;AMIZADE MALDITA;E2000229400000;ORIGINAL;SIM;CANADÁ;5006232;ESPAÇO ITAÚ DE CINEMA POMPÉÍA -SALA 09;0;6000029;1944;42213;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/12/2020;15/12/2020 14:00:01;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;DUBLADO;NÃO;ESTADOS UNIDOS;5006267;CINE ESTAÇÃO 02;3;;42658;42659;FRANCO DA ROCHA;SP;CINE ESTAÇÃO OPERADORA DE CINEMA LTDA;32.998.727/0001-04
15/12/2020;15/12/2020 14:10:00;10 HORAS PARA O NATAL;;B2000488900000;ORIGINAL;NÃO;BRASIL;5005532;CINEFLIX CANTAREIRA SALA 04;2;6000014;25182;32844;SÃO PAULO;SP;REDECINE SUL CINEMAS LTDA.;18.672.374/0001-19
15/12/2020;15/12/2020 14:10:00;10 HORAS PARA O NATAL;;B2000488900000;DUBLADO;NÃO;BRASIL;5002940;SALA 03;7;6000024;17266;17763;BELÉM;PA;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/12/2020;15/12/2020 14:10:00;MIDNIGHT SKY;O CÉU DA MEIA-NOITE;E2000480400000;ORIGINAL;SIM;ESTADOS UNIDOS;5001136;ESPAÇO ITAU FREI CANECA 4;3;6000029;1944;6636;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/12/2020;15/12/2020 14:10:00;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;DUBLADO;NÃO;ESTADOS UNIDOS;5001662;ORIENT CINEPLACE BOULEVARD SHOPPING - SALA 3;5;6000046;2869;6630;FEIRA DE SANTANA;BA;FEIRA PLEXCINE LTDA.;04.547.950/0001-91
15/12/2020;15/12/2020 14:15:00;10 HORAS PARA O NATAL;;B2000488900000;DUBLADO;NÃO;BRASIL;5006328;OURINHOS SALA 3 - TRADICIONAL;0;6000024;17266;43431;OURINHOS;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/12/2020;15/12/2020 14:15:00;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;DUBLADO;NÃO;ESTADOS UNIDOS;5003100;CINE DOURADA 2;4;;19238;19239;CABO DE SANTO AGOSTINHO;PE;SHOPPING CENTER COSTA DOURADA S/A;03.326.640/0001-84
15/12/2020;15/12/2020 14:15:00;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005088;CINÉPOLIS ITAQUERA SALA 05;6;6000024;17266;30012;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/12/2020;15/12/2020 14:15:00;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;DUBLADO;NÃO;ESTADOS UNIDOS;5003396;CINÉPOLIS NORTE SUL PLAZA 05;10;6000024;17266;20429;CAMPO GRANDE;MS;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/12/2020;15/12/2020 14:15:00;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;DUBLADO;NÃO;ESTADOS UNIDOS;5006344;JARDIM ORIENTE 7 - VIP;0;6000024;17266;43717;SÃO JOSÉ DOS CAMPOS;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
