DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
02/06/2025;02/06/2025 14:00:00;THUNDERBOLTS*;THUNDERBOLTS*;E2500128900000;DUBLADO;NÃO;ESTADOS UNIDOS;5000155;PÁTIO BRASIL 3;22;6000037;1991;2412;BRASÍLIA;DF;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
02/06/2025;02/06/2025 14:00:00;THUNDERBOLTS*;THUNDERBOLTS*;E2500128900000;DUBLADO;NÃO;ESTADOS UNIDOS;5001073;UCI ORIENT SHOPPING DA BAHIA - SALA 01;16;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
02/06/2025;02/06/2025 14:00:00;THUNDERBOLTS*;THUNDERBOLTS*;E2500128900000;DUBLADO;NÃO;ESTADOS UNIDOS;5000718;UCI RIBEIRO - SC RECIFE - SALA 05;32;6000059;2612;2613;RECIFE;PE;UCI RIBEIRO LTDA;02.117.937/0001-77
02/06/2025;02/06/2025 14:00:00;VIRGÍNIA E ADELAIDE;;B2500067700000;ORIGINAL;SIM;BRASIL;5002219;ESTAÇÃO NET GÁVEA 4;4;6000030;592;13608;RIO DE JANEIRO;RJ;ESTAÇÃO CINEMA E CULTURA LTDA;02.745.624/0001-63
02/06/2025;02/06/2025 14:00:00;VIRGÍNIA E ADELAIDE;;B2500067700000;ORIGINAL;NÃO;BRASIL;5000971;GNC MOINHOS 1;3;6000031;2203;3057;PORTO ALEGRE;RS;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
02/06/2025;02/06/2025 14:00:01;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5006368;CENTERPLEX ARACAJU 03(MEGA);11;6000006;44041;44042;ARACAJU;SE;CINE ELI SERGIPE CINEMAS LTDA;30.456.242/0001-55
02/06/2025;02/06/2025 14:00:01;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5003019;CENTERPLEX BARRETOS 01;9;6000006;16321;18414;BARRETOS;SP;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
02/06/2025;02/06/2025 14:00:01;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5006059;CENTERPLEX BOULEVARD 01;5;6000006;40317;40318;VITÓRIA DA CONQUISTA;BA;CINE ELI BAHIA CINEMAS LTDA - EM RECUPERACAO JUDICIAL;30.096.740/0001-34
02/06/2025;02/06/2025 14:00:01;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005927;CENTERPLEX GRANDE CIRCULAR 04;14;6000006;38234;38235;MANAUS;AM;CINE ELI AMAZONAS CINEMAS LTDA - EM RECUPERAÇÃO JUDICIAL;28.619.116/0001-22
02/06/2025;02/06/2025 14:00:01;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5004859;CENTERPLEX LIMEIRA SALA 03;17;6000006;27814;27816;LIMEIRA;SP;CINEMATOGRÁFICA LIMEIRA LTDA;17.360.792/0001-08
02/06/2025;02/06/2025 14:00:01;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005882;CENTERPLEX MAG SHOPPING - SALA 03;6;6000006;37601;37602;JOÃO PESSOA;PB;CINE ELI PARAÍBA CINEMAS LTDA;28.492.489/0001-85
02/06/2025;02/06/2025 14:00:01;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002899;CENTERPLEX PÁTIO MACEIÓ 02;51;6000006;2872;17444;MACEIÓ;AL;EMPRESA CENTERPLEX DE CINEMAS LTDA;00.812.310/0001-00
02/06/2025;02/06/2025 14:00:01;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5006714;CINE A VITORIA SALA 2;0;6000008;15833;49884;VITÓRIA;ES;CINE A LTDA;10.894.937/0001-01
02/06/2025;02/06/2025 14:00:01;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5003439;CINE ATIBAIA 2;20;6000006;2836;2843;ATIBAIA;SP;EMPRESA SAO LUIZ DE CINEMAS LTDA - EM RECUPERACAO JUDICIAL;52.067.071/0001-05
02/06/2025;02/06/2025 14:00:01;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5004557;CINEART CONTAGEM 3;5;6000013;437;26530;CONTAGEM;MG;DELTA FILMES LTDA;01.735.159/0001-17
02/06/2025;02/06/2025 14:00:01;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5004961;CINEART MONTE CARMO SALA 03;7;6000013;437;28616;BETIM;MG;DELTA FILMES LTDA;01.735.159/0001-17
02/06/2025;02/06/2025 14:00:01;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5004552;CINEART SERRA SUL 02;8;6000013;437;26529;POUSO ALEGRE;MG;DELTA FILMES LTDA;01.735.159/0001-17
02/06/2025;02/06/2025 14:00:01;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5006766;CINEX PALMAS 02;6;;50303;50307;PALMAS;TO;NEO ENTRETENIMENTOS EMPRESARIAIS LTDA;44.006.058/0001-18
02/06/2025;02/06/2025 14:00:01;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005293;CM CINEMAS RIO DAS OSTRAS SALA 02;6;6000016;23053;23054;RIO DAS OSTRAS;RJ;CRYK CINEMA RIO DAS OSTRAS LTDA;09.208.805/0001-08
02/06/2025;02/06/2025 14:00:01;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5006910;LORENA SALA 1;2;6000008;15833;52285;LORENA;SP;CINE A LTDA;10.894.937/0001-01
02/06/2025;02/06/2025 14:00:01;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002231;MULTIPLEX CIDADE 6;6;6000013;437;438;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
02/06/2025;02/06/2025 14:00:01;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5000822;MULTIPLEX DEL REY 3;3;6000013;437;6589;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
02/06/2025;02/06/2025 14:00:01;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5003388;MULTIPLEX MINAS SHOPPING 03;10;6000013;437;20427;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
02/06/2025;02/06/2025 14:00:01;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5001330;MULTIPLEX VIA SHOP. BARREIRO 4;11;6000013;437;1828;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
02/06/2025;02/06/2025 14:00:01;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5006522;UNIPLEX PARANAGUA 2;27;6000007;2442;44957;PARANAGUÁ;PR;CINEMAS UNIPLEX LTDA;02.137.637/0001-50
02/06/2025;02/06/2025 14:00:01;LOCKED;CONFINADO;E2500069300000;DUBLADO;NÃO;ESTADOS UNIDOS;5006367;CENTERPLEX ARACAJU 02;9;6000006;44041;44042;ARACAJU;SE;CINE ELI SERGIPE CINEMAS LTDA;30.456.242/0001-55
02/06/2025;02/06/2025 14:00:01;LOCKED;CONFINADO;E2500069300000;DUBLADO;NÃO;ESTADOS UNIDOS;5002228;MULTIPLEX CIDADE 3;9;6000013;437;438;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
02/06/2025;02/06/2025 14:00:01;MISSION: IMPOSSIBLE - THE FINAL RECKONING;MISSÃO: IMPOSSÍVEL - O ACERTO FINAL;E2500145800000;ORIGINAL;SIM;ESTADOS UNIDOS;5002966;BOULEVARD SHOPPING 06;17;6000013;437;17944;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
02/06/2025;02/06/2025 14:00:01;MISSION: IMPOSSIBLE - THE FINAL RECKONING;MISSÃO: IMPOSSÍVEL - O ACERTO FINAL;E2500145800000;DUBLADO;NÃO;ESTADOS UNIDOS;5004562;CINEART CONTAGEM 8;6;6000013;437;26530;CONTAGEM;MG;DELTA FILMES LTDA;01.735.159/0001-17
02/06/2025;02/06/2025 14:00:01;MISSION: IMPOSSIBLE - THE FINAL RECKONING;MISSÃO: IMPOSSÍVEL - O ACERTO FINAL;E2500145800000;DUBLADO;NÃO;ESTADOS UNIDOS;5004554;CINEART SERRA SUL 04;1;6000013;437;26529;POUSO ALEGRE;MG;DELTA FILMES LTDA;01.735.159/0001-17
02/06/2025;02/06/2025 14:00:01;MISSION: IMPOSSIBLE - THE FINAL RECKONING;MISSÃO: IMPOSSÍVEL - O ACERTO FINAL;E2500145800000;DUBLADO;NÃO;ESTADOS UNIDOS;5000820;MULTIPLEX DEL REY 1;20;6000013;437;6589;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
02/06/2025;02/06/2025 14:05:00;ABÁ E SUA BANDA;;B2400235800000;ORIGINAL;NÃO;BRASIL;5007312;MULTIPLEX PARK BOTUCATU 1;0;6000002;3136;62202;BOTUCATU;SP;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
02/06/2025;02/06/2025 14:05:00;FLOW;FLOW;E2400518200000;ORIGINAL;NÃO;BÉLGICA;5000850;CINE ESTAÇÃO NET BOTAFOGO SALA 3;1;6000030;2685;6713;RIO DE JANEIRO;RJ;CINECLUBE PAU BRASIL;29.171.311/0001-03
02/06/2025;02/06/2025 14:05:00;HOMEM COM H;;B2400522800000;ORIGINAL;NÃO;BRASIL;5007031;CINEFLIX SALVADOR - SALA 08 VIP;9;6000014;2379;54723;SALVADOR;BA;MOVIESYSTEM CINEMATOGRAFICA LTDA;04.533.831/0001-80
02/06/2025;02/06/2025 14:05:00;HOMEM COM H;;B2400522800000;ORIGINAL;NÃO;BRASIL;5004868;KINOPLEX OSASCO SALA 04;3;6000037;1991;27853;OSASCO;SP;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
02/06/2025;02/06/2025 14:05:00;HOMESTEAD;O REFÚGIO;E2500089700000;DUBLADO;NÃO;ESTADOS UNIDOS;5000752;RIBEIRÃO PRETO - SALA 09;6;6000058;749;2618;RIBEIRÃO PRETO;SP;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
02/06/2025;02/06/2025 14:05:00;HOMESTEAD;O REFÚGIO;E2500089700000;DUBLADO;NÃO;ESTADOS UNIDOS;5002556;UCI PALLADIUM - SALA 02;4;6000058;749;15486;CURITIBA;PR;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
02/06/2025;02/06/2025 14:05:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005235;CINEMARK TIETÊ PLAZA SALA 05;26;6000018;1843;30582;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
02/06/2025;02/06/2025 14:05:00;MISSION: IMPOSSIBLE - THE FINAL RECKONING;MISSÃO: IMPOSSÍVEL - O ACERTO FINAL;E2500145800000;DUBLADO;NÃO;ESTADOS UNIDOS;5000716;SALA UCI RIBEIRO - S C R - 03;35;6000059;2612;2613;RECIFE;PE;UCI RIBEIRO LTDA;02.117.937/0001-77
02/06/2025;02/06/2025 14:05:00;THE LEGEND OF OCHI;A LENDA DE OCHI;E2500093700000;DUBLADO;NÃO;ESTADOS UNIDOS;5000121;KINOPLEX D. PEDRO 8;3;6000037;1991;2404;CAMPINAS;SP;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
02/06/2025;02/06/2025 14:05:00;THUNDERBOLTS*;THUNDERBOLTS*;E2500128900000;DUBLADO;NÃO;ESTADOS UNIDOS;5004910;ORIENT CINEPLACE CARIRI GARDEN SHOPPING SALA 05;22;6000046;27979;27981;JUAZEIRO DO NORTE;CE;CARIRI PLEXCINE LTDA;19.805.153/0001-34
02/06/2025;02/06/2025 14:05:00;THUNDERBOLTS*;THUNDERBOLTS*;E2500128900000;DUBLADO;NÃO;ESTADOS UNIDOS;5000809;SHOPPING ESTAÇÃO PLAZA SHOW - SALA 07;4;6000058;749;2623;CURITIBA;PR;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
02/06/2025;02/06/2025 14:05:01;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002158;CINEPLEX BATEL SALA 02;5;;12034;12036;CURITIBA;PR;BRANCO GERENCIADORA DE SHOPPING CENTER LTDA-EPP;01.897.709/0001-02
02/06/2025;02/06/2025 14:10:00;A MINECRAFT MOVIE;UM FILME MINECRAFT;E2500011100000;DUBLADO;NÃO;ESTADOS UNIDOS;5000174;KINOPLEX PARKSHOPPING 10;21;6000037;2364;2415;BRASÍLIA;DF;CINEMAS PARIS SEVERIANO RIBEIRO LTDA;31.611.189/0001-82
02/06/2025;02/06/2025 14:10:00;A MINECRAFT MOVIE;UM FILME MINECRAFT;E2500011100000;DUBLADO;NÃO;ESTADOS UNIDOS;5000774;NEW YORK CITY CENTER - SALA 10;9;6000058;749;2620;RIO DE JANEIRO;RJ;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
02/06/2025;02/06/2025 14:10:00;FINAL DESTINATION: BLOODLINES;PREMONIÇÃO 6: LAÇOS DE SANGUE;E2500097500000;DUBLADO;NÃO;ESTADOS UNIDOS;5000794;ANÁLIA FRANCO - SALA 03;3;6000058;749;2622;SÃO PAULO;SP;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
02/06/2025;02/06/2025 14:10:00;FINAL DESTINATION: BLOODLINES;PREMONIÇÃO 6: LAÇOS DE SANGUE;E2500097500000;DUBLADO;NÃO;ESTADOS UNIDOS;5000711;DOWTOWN 10;7;6000018;1843;899;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
02/06/2025;02/06/2025 14:10:00;FINAL DESTINATION: BLOODLINES;PREMONIÇÃO 6: LAÇOS DE SANGUE;E2500097500000;DUBLADO;NÃO;ESTADOS UNIDOS;5003593;JUNDIAI SHOPPING 06;10;6000024;17266;22674;JUNDIAÍ;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
02/06/2025;02/06/2025 14:10:00;HOMEM COM H;;B2400522800000;ORIGINAL;NÃO;BRASIL;5000143;CINE GOIÂNIA 6;16;6000037;1991;2408;GOIÂNIA;GO;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
02/06/2025;02/06/2025 14:10:00;HOMEM COM H;;B2400522800000;ORIGINAL;NÃO;BRASIL;5002814;GNC GARTEN 04;3;6000031;2203;16870;JOINVILLE;SC;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
02/06/2025;02/06/2025 14:10:00;HOMESTEAD;O REFÚGIO;E2500089700000;DUBLADO;NÃO;ESTADOS UNIDOS;5004789;SALA CINEMARK BH SHOPPING 10;3;6000018;1843;27468;BELO HORIZONTE;MG;CINEMARK BRASIL S.A;00.779.721/0001-41
02/06/2025;02/06/2025 14:10:00;HOMESTEAD;O REFÚGIO;E2500089700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005935;UCI PARK SHOPPING CANOAS SALA 04;0;6000058;749;38245;CANOAS;RS;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
02/06/2025;02/06/2025 14:10:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5001921;BOA VISTA 2;45;6000037;1991;6634;RECIFE;PE;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
02/06/2025;02/06/2025 14:10:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5000339;BOTAFOGO 3;21;6000018;1843;2541;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
02/06/2025;02/06/2025 14:10:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5000237;CARIOCA SHOPPING 3;16;6000018;1843;2525;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
02/06/2025;02/06/2025 14:10:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002269;CINE BIG SHOPPING 01;13;6000106;13919;13923;CONTAGEM;MG;EMPRESA DE CINEMAS SERCLA LTDA;86.608.171/0001-13
02/06/2025;02/06/2025 14:10:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5003070;CINE CAMPINA GRANDE 2;9;6000106;5892;18991;CAMPINA GRANDE;PB;EXIBIDORA NACIONAL DE FILMES LTDA;04.579.250/0001-89
02/06/2025;02/06/2025 14:10:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002259;CINE NORTE 01;10;6000106;13919;13920;BELO HORIZONTE;MG;EMPRESA DE CINEMAS SERCLA LTDA;86.608.171/0001-13
02/06/2025;02/06/2025 14:10:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002916;CINEMARK BRASILIA 01;4;6000018;1843;17609;BRASÍLIA;DF;CINEMARK BRASIL S.A;00.779.721/0001-41
02/06/2025;02/06/2025 14:10:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5000604;CINEMARK CANOAS 7 (EX SALA 11);19;6000018;1843;903;CANOAS;RS;CINEMARK BRASIL S.A;00.779.721/0001-41
02/06/2025;02/06/2025 14:10:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005227;CINEMARK CIDADE SÃO PAULO SALA 03;10;6000018;1843;30581;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
02/06/2025;02/06/2025 14:10:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005635;CINEMARK FOZ DO IGUAÇU SALA 06;2;6000018;1843;33653;FOZ DO IGUAÇU;PR;CINEMARK BRASIL S.A;00.779.721/0001-41
02/06/2025;02/06/2025 14:10:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005551;CINEMARK JUA GARDEN SALA 03;10;6000018;1843;33084;JUAZEIRO;BA;CINEMARK BRASIL S.A;00.779.721/0001-41
02/06/2025;02/06/2025 14:10:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005213;CINEMARK LAGES GARDEN SALA 03;5;6000018;1843;30567;LAGES;SC;CINEMARK BRASIL S.A;00.779.721/0001-41
02/06/2025;02/06/2025 14:10:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5006507;CINEMARK MOGI GUAÇU 03;4;6000018;1843;44889;MOGI GUAÇU;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
02/06/2025;02/06/2025 14:10:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5003428;CINEMARK MOOCA PLAZA SHOPPING 03;22;6000018;1843;20598;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
02/06/2025;02/06/2025 14:10:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5003083;CINEMARK SHOPPING CAPIM DOURADO II;20;6000018;1843;19102;PALMAS;TO;CINEMARK BRASIL S.A;00.779.721/0001-41
02/06/2025;02/06/2025 14:10:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5006050;CINEMARK SHOPPING IGUATEMI SP SALA 04;8;6000018;1843;40182;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
02/06/2025;02/06/2025 14:10:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5006290;CINEMARK SÃO GONÇALO 02;39;6000018;1843;42886;SÃO GONÇALO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
02/06/2025;02/06/2025 14:10:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005437;CINEMARK VARGINHA SALA 03;6;6000018;1843;32049;VARGINHA;MG;CINEMARK BRASIL S.A;00.779.721/0001-41
02/06/2025;02/06/2025 14:10:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002080;CINEMARK VITÓRIA 01;29;6000018;1843;12975;VITÓRIA;ES;CINEMARK BRASIL S.A;00.779.721/0001-41
02/06/2025;02/06/2025 14:10:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5006280;CINEMARK WALLIG 04;29;6000018;1843;42883;PORTO ALEGRE;RS;CINEMARK BRASIL S.A;00.779.721/0001-41
02/06/2025;02/06/2025 14:10:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5004170;CINEPLUS JARDIM 6;6;6000023;6385;12542;CURITIBA;PR;CINEPLUS PRODUÇÕES ARTISTICAS E CINEMA LTDA;07.699.790/0001-94
02/06/2025;02/06/2025 14:10:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5006503;CINEPOLIS TRES LAGOAS 03;12;6000024;17266;44843;TRÊS LAGOAS;MS;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
02/06/2025;02/06/2025 14:10:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5006445;CINESERCLA AVENIDA SALA 02;2;6000106;22215;44346;FEIRA DE SANTANA;BA;LB CINEMAS LTDA;15.068.493/0001-79
02/06/2025;02/06/2025 14:10:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5003536;CINESERCLA OSASCO 01;20;6000106;22215;22216;OSASCO;SP;LB CINEMAS LTDA;15.068.493/0001-79
02/06/2025;02/06/2025 14:10:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5003015;CINESERCLA PÁTIO ITAGUAÍ SALA 03;19;6000106;13977;18367;ITAGUAÍ;RJ;ADICINE ADMINISTRADORA DE CINEMAS LTDA;03.879.383/0001-08
02/06/2025;02/06/2025 14:10:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5004764;CINESERCLA SHOPPING MONTSERRAT SALA 02;7;6000106;13977;27434;SERRA;ES;ADICINE ADMINISTRADORA DE CINEMAS LTDA;03.879.383/0001-08
02/06/2025;02/06/2025 14:10:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002612;CINESERCLA SHOPPING TAMBIÁ SALA 6;33;6000106;5892;5893;JOÃO PESSOA;PB;EXIBIDORA NACIONAL DE FILMES LTDA;04.579.250/0001-89
02/06/2025;02/06/2025 14:10:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5004879;CIRCUITO CINEMAS PBAS- SALA 01;43;6000028;15568;27873;PARAUAPEBAS;PA;CIRCUITO ENTRETENIMENTO E CINEMAS LTDA;08.068.712/0001-54
02/06/2025;02/06/2025 14:10:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5006941;CIRCUITO PPR - SALA 01;0;6000028;15568;52530;PRESIDENTE PRUDENTE;SP;CIRCUITO ENTRETENIMENTO E CINEMAS LTDA;08.068.712/0001-54
02/06/2025;02/06/2025 14:10:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002137;GNC CAMBORIÚ 4;23;6000031;2203;13237;BALNEÁRIO CAMBORIÚ;SC;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
02/06/2025;02/06/2025 14:10:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005510;GNC NAÇÕES SALA 04;4;6000031;2203;32640;CRICIÚMA;SC;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
02/06/2025;02/06/2025 14:10:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5006129;MOVIEMAX IGARASSU 01;18;6000109;16398;41398;IGARASSU;PE;P.M.C. CINEMAS DO BRASIL LTDA;04.488.617/0001-59
02/06/2025;02/06/2025 14:10:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5001328;MULTIPLEX VIA SHOP. BARREIRO 2;8;6000013;437;1828;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
02/06/2025;02/06/2025 14:10:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5000297;PIER 21 11;7;6000018;1843;2535;BRASÍLIA;DF;CINEMARK BRASIL S.A;00.779.721/0001-41
02/06/2025;02/06/2025 14:10:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5000304;PÁTIO HIGIENÓPOLIS 5;15;6000018;1843;2536;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
02/06/2025;02/06/2025 14:10:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005659;RESERVA CULTURAL DE CINEMA - NITEROI - SALA 01;0;6000092;2336;33994;NITERÓI;RJ;RESERVA CULTURAL DE CINEMA LTDA.;05.924.151/0001-50
02/06/2025;02/06/2025 14:10:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5000748;RIBEIRÃO PRETO - SALA 05;6;6000058;749;2618;RIBEIRÃO PRETO;SP;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
02/06/2025;02/06/2025 14:10:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5004794;SALA CINEMARK DIAMOND 05;8;6000018;1843;27429;BELO HORIZONTE;MG;CINEMARK BRASIL S.A;00.779.721/0001-41
