DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
08/03/2018;08/03/2018 16:25:00;OS FAROFEIROS;;B1700611000000;ORIGINAL;NÃO;BRASIL;5005005;CINESYSTEM S SULACAP 02;99;6000027;5348;28835;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
08/03/2018;08/03/2018 16:25:00;OS FAROFEIROS;;B1700611000000;ORIGINAL;NÃO;BRASIL;5003586;CONTINENTE 08;10;6000024;17266;22648;SÃO JOSÉ;SC;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
08/03/2018;08/03/2018 16:25:00;OS FAROFEIROS;;B1700611000000;ORIGINAL;NÃO;BRASIL;5002371;UCI - SHOPPING CASA FORTE - SALA 04;10;6000059;2612;14658;RECIFE;PE;UCI RIBEIRO LTDA;02.117.937/0001-77
08/03/2018;08/03/2018 16:25:00;PHANTOM THREAD;TRAMA FANTASMA;E1700554600000;ORIGINAL;SIM;ESTADOS UNIDOS;5005879;CINE SHOW BEIRAMAR - SALA 05;12;6000025;37455;37456;FLORIANÓPOLIS;SC;FLORIPA FILMES LTDA;28.032.122/0001-89
08/03/2018;08/03/2018 16:25:00;RED SPARROW;OPERAÇÃO RED SPARROW;E1800012100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004817;UCI BRASIL SHOPPING PARANGABA SALA 05;11;6000058;749;27591;FORTALEZA;CE;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
08/03/2018;08/03/2018 16:25:00;THE 15:17 TO PARIS;15H17 - TREM PARA PARIS;E1700623600000;ORIGINAL;SIM;ESTADOS UNIDOS;5001684;CINEMARK SHOPPING IGUATEMI SP SALA 05;31;6000018;5422;6689;SÃO PAULO;SP;CINESTAR CINEMAS LTDA (BAIXADA);07.421.089/0001-09
08/03/2018;08/03/2018 16:25:00;THE COMMUTER;O PASSAGEIRO;E1800045100000;ORIGINAL;SIM;ESTADOS UNIDOS;5005001;CINESYSTEM AMERICAS 05;27;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
08/03/2018;08/03/2018 16:25:00;THE COMMUTER;O PASSAGEIRO;E1800045100000;DUBLADO;NÃO;ESTADOS UNIDOS;5003043;CINESYSTEM VIA BRASIL 2;21;6000027;5348;18721;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
08/03/2018;08/03/2018 16:25:00;THE FLORIDA PROJECT;PROJETO FLÓRIDA;E1700559200000;ORIGINAL;SIM;ESTADOS UNIDOS;5003447;CINE CULTURA LIBERTY MALL 02;11;;4932;20963;BRASÍLIA;DF;CINECULTURA - PROJEÇÕES CINEMATOGRÁFICAS LTDA;05.968.600/0001-61
08/03/2018;08/03/2018 16:25:00;THE SHAPE OF WATER;A FORMA DA ÁGUA;E1700442300000;DUBLADO;NÃO;ESTADOS UNIDOS;5000804;SHOPPING ESTAÇÃO PLAZA SHOW - SALA 02;26;6000058;749;2623;CURITIBA;PR;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
08/03/2018;08/03/2018 16:30:00;47 METERS DOWN;MEDO PROFUNDO;E1800059700000;ORIGINAL;SIM;ESTADOS UNIDOS;5005881;CENTERPLEX MAG SHOPPING - SALA 02;3;6000006;37601;37602;JOÃO PESSOA;PB;CINE ELI PARAÍBA CINEMAS LTDA;28.492.489/0001-85
08/03/2018;08/03/2018 16:30:00;47 METERS DOWN;MEDO PROFUNDO;E1800059700000;DUBLADO;NÃO;ESTADOS UNIDOS;5002854;CINESYSTEM RIO ANIL SHOPPING - SALA 5;15;6000027;17200;17201;SÃO LUÍS;MA;REDECINE SLZ CINEMATOGRÁFICA LTDA;10.670.924/0001-59
08/03/2018;08/03/2018 16:30:00;47 METERS DOWN;MEDO PROFUNDO;E1800059700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005172;CINÉPOLIS CUIABÁ - SALA 8;0;6000024;17266;30122;CUIABÁ;MT;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
08/03/2018;08/03/2018 16:30:00;47 METERS DOWN;MEDO PROFUNDO;E1800059700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005155;CINÉPOLIS MILLENNIUM - SALA 7;0;6000024;17266;30116;MANAUS;AM;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
08/03/2018;08/03/2018 16:30:00;47 METERS DOWN;MEDO PROFUNDO;E1800059700000;DUBLADO;NÃO;ESTADOS UNIDOS;5003398;CINÉPOLIS NORTE SUL PLAZA 07;0;6000024;17266;20429;CAMPO GRANDE;MS;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
08/03/2018;08/03/2018 16:30:00;47 METERS DOWN;MEDO PROFUNDO;E1800059700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005267;KINOPLEX UBERABA SALA 01 (EX SALA 6);4;6000037;1991;30652;UBERABA;MG;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
08/03/2018;08/03/2018 16:30:00;47 METERS DOWN;MEDO PROFUNDO;E1800059700000;DUBLADO;NÃO;ESTADOS UNIDOS;5002229;MULTIPLEX CIDADE 4;3;6000013;437;438;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
08/03/2018;08/03/2018 16:30:00;47 METERS DOWN;MEDO PROFUNDO;E1800059700000;DUBLADO;NÃO;ESTADOS UNIDOS;5004261;SALA 01;10;6000018;1843;24767;LONDRINA;PR;CINEMARK BRASIL S.A;00.779.721/0001-41
08/03/2018;08/03/2018 16:30:00;47 METERS DOWN;MEDO PROFUNDO;E1800059700000;DUBLADO;NÃO;ESTADOS UNIDOS;5000250;SHOPPING JARDINS 2;17;6000018;1843;2530;ARACAJU;SE;CINEMARK BRASIL S.A;00.779.721/0001-41
08/03/2018;08/03/2018 16:30:00;47 METERS DOWN;MEDO PROFUNDO;E1800059700000;DUBLADO;NÃO;ESTADOS UNIDOS;5000634;STUDIO 3;0;6000018;1843;905;MANAUS;AM;CINEMARK BRASIL S.A;00.779.721/0001-41
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5002018;ARAÇATUBA III;2;6000002;3103;3111;ARAÇATUBA;SP;EMPRESA CINEMATOGRÁFICA ARAÇATUBA LTDA;03.519.995/0001-90
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5003369;ARAÚJO MULTIPLEX VIA VERDE 02;8;6000002;3103;20363;RIO BRANCO;AC;EMPRESA CINEMATOGRÁFICA ARAÇATUBA LTDA;03.519.995/0001-90
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5003801;ARCOPLEXCINEMAS - CACHOEIRINHA II;7;6000003;24035;24041;CACHOEIRINHA;RS;EMPRESA DE CINEMAS ARCOPLEX S.A;17.040.988/0001-15
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5003789;ARCOPLEXCINEMAS AGUAS CLARAS I - 3D;14;6000003;24035;24036;BRASÍLIA;DF;EMPRESA DE CINEMAS ARCOPLEX S.A;17.040.988/0001-15
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005680;ARCOPLEXCINEMAS GRAVATAÍ SALA 04;7;6000003;24035;34183;GRAVATAÍ;RS;EMPRESA DE CINEMAS ARCOPLEX S.A;17.040.988/0001-15
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5003808;ARCOPLEXCINEMAS LIMEIRA II;4;6000003;24035;24043;LIMEIRA;SP;EMPRESA DE CINEMAS ARCOPLEX S.A;17.040.988/0001-15
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5003868;ARCOPLEXCINEMAS- BOULLEVARD II;7;6000003;24035;24064;PORTO ALEGRE;RS;EMPRESA DE CINEMAS ARCOPLEX S.A;17.040.988/0001-15
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5003824;ARCOPLEXCINEMAS- ITAGUAÇU V;9;6000003;24035;24048;SÃO JOSÉ;SC;EMPRESA DE CINEMAS ARCOPLEX S.A;17.040.988/0001-15
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5003833;ARCOPLEXCINEMAS- PARK EUROPEU III;6;6000003;24035;24053;BLUMENAU;SC;EMPRESA DE CINEMAS ARCOPLEX S.A;17.040.988/0001-15
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;ORIGINAL;SIM;ESTADOS UNIDOS;5003838;ARCOPLEXCINEMAS- PATIO CHAPECÓ III;3;6000003;24035;24054;CHAPECÓ;SC;EMPRESA DE CINEMAS ARCOPLEX S.A;17.040.988/0001-15
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5003850;ARCOPLEXCINEMAS- RUA DA PRAIA I;20;6000003;24035;24058;PORTO ALEGRE;RS;EMPRESA DE CINEMAS ARCOPLEX S.A;17.040.988/0001-15
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5003856;ARCOPLEXCINEMAS- SANTA MARIA II;11;6000003;24035;24060;SANTA MARIA;RS;EMPRESA DE CINEMAS ARCOPLEX S.A;17.040.988/0001-15
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5003861;ARCOPLEXCINEMAS- VIA CATARINA I;2;6000003;24035;24062;PALHOÇA;SC;EMPRESA DE CINEMAS ARCOPLEX S.A;17.040.988/0001-15
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5003818;ARCOPLEXCINEMAS-DELLA JIUSTINA I;2;6000003;24035;24047;CRICIÚMA;SC;EMPRESA DE CINEMAS ARCOPLEX S.A;17.040.988/0001-15
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5003826;ARCOPLEXCINEMAS-ITAJAÍ II;6;6000003;24035;24049;ITAJAÍ;SC;EMPRESA DE CINEMAS ARCOPLEX S.A;17.040.988/0001-15
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5003828;ARCOPLEXCINEMAS-JARAGUA DO SUL II;2;6000003;24035;24050;JARAGUÁ DO SUL;SC;EMPRESA DE CINEMAS ARCOPLEX S.A;17.040.988/0001-15
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5001273;AVENIDA CENTER II;33;6000002;3136;4379;MARINGÁ;PR;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5003901;CAMPINAS 1;59;6000002;3136;24150;CAMPINAS;SP;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5001249;CENTER IGUATEMI I;5;6000002;3132;4374;SÃO CARLOS;SP;CINEMAS ALVORADA DIVERSÕES LTDA;02.104.789/0001-56
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005783;CINE + ARTE CAPÃO DA CANOA;12;6000103;32155;36025;CAPÃO DA CANOA;RS;EWERTON LUIS DE SOUZA BRANDOLT;23.288.683/0001-20
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005645;CINE CARIOCA NOVA BRASÍLIA;20;6000083;14200;33826;RIO DE JANEIRO;RJ;ARTE VITAL EXIBIÇÕES CINEMATOGRÁFICAS LTDA;03.459.043/0001-28
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;ORIGINAL;SIM;ESTADOS UNIDOS;5006004;CINE CENTER LUPO SALA 02;10;;15373;39363;ARARAQUARA;SP;CINEMATOGRAFICA CASELLA & CASELLA LTDA ME;04.961.275/0001-42
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5003335;CINE CLUB ITAJUBA;3;;19987;19988;ITAJUBÁ;MG;R E P DAS NEVES CINE CLUB ITAJUBA;13.952.237/0001-14
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005794;CINE LASER ITABAIANA - SALA 01;8;6000104;19465;36481;ITABAIANA;SE;CINE LASER CINEMAS LTDA;03.569.447/0001-74
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5003501;CINE LASER SANTARÉM 01;6;6000104;19465;21688;SANTARÉM;PA;CINE LASER CINEMAS LTDA;03.569.447/0001-74
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5003147;CINE LASER SORRISO 1;2;6000104;19465;19467;SORRISO;MT;CINE LASER CINEMAS LTDA;03.569.447/0001-74
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5001012;CINE PALADIUM I;16;6000002;3103;3102;PONTA GROSSA;PR;EMPRESA CINEMATOGRÁFICA ARAÇATUBA LTDA;03.519.995/0001-90
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5002673;CINE PAMPULHA MALL SALA 6;50;;16187;16188;BELO HORIZONTE;MG;CINE TJ LTDA;09.686.489/0001-71
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004927;CINE PIRACICABA SHOPPING VII;72;6000002;3136;2781;PIRACICABA;SP;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5001633;CINE POA 1;56;6000014;2376;6669;PORTO ALEGRE;RS;REDECINE TOTAL CINEMATOGRÁFICA LTDA;06.034.577/0001-09
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5002495;CINE SANTA HELENA - SALA 02;3;;15177;15178;TATUÍ;SP;REDE OESTE PAULISTA DE CINEMAS LTDA.;05.108.185/0001-76
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5002529;CINE SÃO CARLOS SALA 01;3;;15373;15374;SÃO CARLOS;SP;CINEMATOGRAFICA CASELLA & CASELLA LTDA ME;04.961.275/0001-42
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5002952;CINE TEATRO PEPERI;9;;17832;17833;SÃO MIGUEL DO OESTE;SC;CINE TEATRO PEPERI LTDA;10.691.270/0001-40
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5002284;CINEARTE POMPÉIA 2;31;6000029;14006;14007;SÃO PAULO;SP;CINEARTE POMPEIA LTDA;08.658.141/0001-08
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005809;CINEFLIX APARECIDA DE GOIANIA - SALA 5;6;6000014;24534;36838;APARECIDA DE GOIÂNIA;GO;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004776;CINEFLIX BURITI SHOPPING RIO VERDE - SALA 2;5;6000014;24534;27467;RIO VERDE;GO;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005531;CINEFLIX CANTAREIRA SALA 03;48;6000014;25182;32844;SÃO PAULO;SP;REDECINE SUL CINEMAS LTDA.;18.672.374/0001-19
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004187;CINEFLIX JK SHOPPING - SALA 4;89;6000014;24534;24535;BRASÍLIA;DF;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005317;CINEFLIX SHOPPING PRAÇA NOVA ARAÇATUBA - SALA 02;5;6000014;25182;31153;ARAÇATUBA;SP;REDECINE SUL CINEMAS LTDA.;18.672.374/0001-19
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005718;CINEFLIX VALPARAISO SALA 01;14;6000014;24534;34628;VALPARAÍSO DE GOIÁS;GO;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005308;CINEFLIX VÁRZEA GRANDE SHOPPING - SALA 5;12;6000014;24534;31101;VÁRZEA GRANDE;MT;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5002776;CINEMAGIC 01;20;6000048;16629;16630;MACAÉ;RJ;MASTER PLEX CINEMAS NILOPOLIS LTDA;10.464.926/0001-91
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;ORIGINAL;SIM;ESTADOS UNIDOS;5005552;CINEMARK JUA GARDEN SALA 04;5;6000018;1843;33084;JUAZEIRO;BA;CINEMARK BRASIL S.A;00.779.721/0001-41
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005787;CINEPLUS FAZENDA - SALA 1;4;6000023;36183;36184;FAZENDA RIO GRANDE;PR;CINELUZ CINEMA LTDA;27.232.323/0001-67
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005975;CINESYSTEM ANANINDEUA SALA 01;23;6000027;22546;38898;ANANINDEUA;PA;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5002130;CINESYSTEM BANGU 02;47;6000027;5348;13236;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5001897;DOURADOS AVENIDA CENTER I;23;6000002;3103;6397;DOURADOS;MS;EMPRESA CINEMATOGRÁFICA ARAÇATUBA LTDA;03.519.995/0001-90
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;ORIGINAL;SIM;ESTADOS UNIDOS;5004930;GNC CAMBORIÚ 3;1;6000031;2203;13237;BALNEÁRIO CAMBORIÚ;SC;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5003375;JARDIM GUADALUPE 04;61;6000002;3136;20404;RIO DE JANEIRO;RJ;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5003146;LASER VILHENA 01;3;6000104;19465;19466;VILHENA;RO;CINE LASER CINEMAS LTDA;03.569.447/0001-74
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;ORIGINAL;SIM;ESTADOS UNIDOS;5002793;MARINGA PARK SHOPPING 05;8;6000014;2379;16682;MARINGÁ;PR;MOVIESYSTEM CINEMATOGRAFICA LTDA;04.533.831/0001-80
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5002920;MOBI CINE ARAGUAINA SALA 01;2;6000040;17628;17629;ARAGUAÍNA;TO;C.A.V. LEMOS;08.913.231/0001-06
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005929;MOBI CINE AÇAILÂNDIA SALA 01;10;6000040;38236;38237;AÇAILÂNDIA;MA;C A V LEMOS E CIA LTDA - ME;14.717.191/0001-11
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005698;MOBI CINE GURUPI SALA 01;7;6000040;17628;34401;GURUPI;TO;C.A.V. LEMOS;08.913.231/0001-06
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005864;MOBI CINE PARACATU SALA 01;3;6000040;37280;37281;PARACATU;MG;LEMOS & MORAIS LTDA - ME;28.230.884/0001-90
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004955;MOBI CINE PARAGOMINAS - SALA 01;4;6000040;28561;28563;PARAGOMINAS;PA;C A VIEIRA LEMOS E CIA LTDA;20.334.881/0001-94
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005379;MOBI CINE TUCURUÍ - SALA 1;1;6000040;28561;31594;TUCURUÍ;PA;C A VIEIRA LEMOS E CIA LTDA;20.334.881/0001-94
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005547;MOBICINE GLÓRIA SALA 01;2;6000040;33065;33066;NOSSA SENHORA DA GLÓRIA;SE;LEMOS & SILVA LTDA - ME;15.659.276/0001-53
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004306;MOMBACA 2;6;6000014;25182;25184;PINDAMONHANGABA;SP;REDECINE SUL CINEMAS LTDA.;18.672.374/0001-19
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5001518;MOVIECOM BURITI 1;12;6000100;2897;2893;APARECIDA DE GOIÂNIA;GO;MOVIE CINEMAS LTDA;04.708.972/0001-96
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5001519;MOVIECOM JAÚ 1;3;6000100;2904;2907;JAÚ;SP;CINEPASS CINEMATOGRÁFICA LTDA;03.387.103/0001-44
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5003646;MOVIECOM MACAPÁ SHOPPING 1;5;6000100;2897;22977;MACAPÁ;AP;MOVIE CINEMAS LTDA;04.708.972/0001-96
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004436;MOVIECOM PÁTIO MARABÁ 4;15;6000100;2897;25394;MARABÁ;PA;MOVIE CINEMAS LTDA;04.708.972/0001-96
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004432;MOVIECOM UNIMART 6;5;6000100;2897;5573;CAMPINAS;SP;MOVIE CINEMAS LTDA;04.708.972/0001-96
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5001816;MULTIPLEX BAURU SHOPPING 4;24;6000002;3136;5883;BAURU;SP;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5003062;MULTIPLEX CAMPO DOS GOYTACAZES V;6;6000002;3136;18910;CAMPOS DOS GOYTACAZES;RJ;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
08/03/2018;08/03/2018 16:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5001239;MULTIPLEX CATUAI LONDRINA SALA 1;23;6000002;3074;3079;LONDRINA;PR;EMPRESA CINEMATOGRÁFICA ARAUJO LTDA;01.172.224/0001-43
