DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
01/04/2022;01/04/2022 15:45:00;THE BAD GUYS;OS CARAS MALVADOS;E2200025500000;DUBLADO;NÃO;ESTADOS UNIDOS;5005093;CINÉPOLIS SÃO GONÇALO SHOPPING - SALA 2;7;6000024;17266;30088;SÃO GONÇALO;RJ;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
01/04/2022;01/04/2022 15:45:00;THE BAD GUYS;OS CARAS MALVADOS;E2200025500000;DUBLADO;NÃO;ESTADOS UNIDOS;5006397;GRUPOCINE CONCORDIA 01;0;6000034;44276;44282;CONCÓRDIA;SC;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
01/04/2022;01/04/2022 15:45:00;THE BAD GUYS;OS CARAS MALVADOS;E2200025500000;DUBLADO;NÃO;ESTADOS UNIDOS;5000769;NEW YORK CITY CENTER - SALA 05;0;6000058;749;2620;RIO DE JANEIRO;RJ;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
01/04/2022;01/04/2022 15:45:00;THE BAD GUYS;OS CARAS MALVADOS;E2200025500000;DUBLADO;NÃO;ESTADOS UNIDOS;5002943;SALA 01;23;6000024;17266;17763;BELÉM;PA;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
01/04/2022;01/04/2022 15:45:00;THE BAD GUYS;OS CARAS MALVADOS;E2200025500000;DUBLADO;NÃO;ESTADOS UNIDOS;5003294;SALA 06;4;6000024;17266;19864;CAXIAS DO SUL;RS;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
01/04/2022;01/04/2022 15:45:00;THE BAD GUYS;OS CARAS MALVADOS;E2200025500000;DUBLADO;NÃO;ESTADOS UNIDOS;5004407;SALA 6 TRADICIONAL;17;6000024;17266;25198;RIBEIRÃO PRETO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
01/04/2022;01/04/2022 15:45:00;THE BAD GUYS;OS CARAS MALVADOS;E2200025500000;DUBLADO;NÃO;ESTADOS UNIDOS;5003497;SALA CINEPOLIS JK VIP 08;3;6000024;17266;21667;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
01/04/2022;01/04/2022 15:45:00;THE BAD GUYS;OS CARAS MALVADOS;E2200025500000;DUBLADO;NÃO;ESTADOS UNIDOS;5005325;UCI BRASIL - SUMAÚMA PARK SHOPPING MANAUS SALA 02;12;6000058;749;31265;MANAUS;AM;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
01/04/2022;01/04/2022 15:45:00;THE BAD GUYS;OS CARAS MALVADOS;E2200025500000;DUBLADO;NÃO;ESTADOS UNIDOS;5006741;UCI PARK JACAREPAGUÁ 3;15;6000058;749;50201;RIO DE JANEIRO;RJ;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
01/04/2022;01/04/2022 15:45:00;THE BATMAN;BATMAN;E2200036200000;DUBLADO;NÃO;ESTADOS UNIDOS;5006272;CENTERPLEX CARPINA 03;0;6000006;37601;42700;CARPINA;PE;CINE ELI PARAÍBA CINEMAS LTDA;28.492.489/0001-85
01/04/2022;01/04/2022 15:45:00;THE BATMAN;BATMAN;E2200036200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005347;CINEMAIS LORENA SALA 03;6;6000017;2892;31517;LORENA;SP;CINEMAIS CINEMAS LTDA;03.868.869/0001-40
01/04/2022;01/04/2022 15:45:00;THE BATMAN;BATMAN;E2200036200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005276;MULTICINE CIDADE JARDIM SALA 01;2;6000045;5935;30736;GOIÂNIA;GO;MULTICINE CINEMAS LTDA;07.609.246/0001-04
01/04/2022;01/04/2022 15:45:00;THE BATMAN;BATMAN;E2200036200000;DUBLADO;NÃO;ESTADOS UNIDOS;5002959;MULTICINE MOSSORÓ 01;12;6000045;5935;17881;MOSSORÓ;RN;MULTICINE CINEMAS LTDA;07.609.246/0001-04
01/04/2022;01/04/2022 15:45:00;THE BATMAN;BATMAN;E2200036200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005274;MULTICINE SANTA MARIA SALA 05;2;6000045;5935;30733;BRASÍLIA;DF;MULTICINE CINEMAS LTDA;07.609.246/0001-04
01/04/2022;01/04/2022 15:45:00;THE BATMAN;BATMAN;E2200036200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005299;MULTICINE SOBRAL SALA 01;8;6000045;5935;31088;SOBRAL;CE;MULTICINE CINEMAS LTDA;07.609.246/0001-04
01/04/2022;01/04/2022 15:45:00;THE BATMAN;BATMAN;E2200036200000;DUBLADO;NÃO;ESTADOS UNIDOS;5006238;PATOS SHOPPING 1;4;6000045;34494;42277;PATOS;PB;MOVIECINE EMPRESA DE CINEMAS LTDA- ME;26.194.106/0001-67
01/04/2022;01/04/2022 15:45:00;UNCHARTED;UNCHARTED: FORA DO MAPA;E2100542400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005812;ARAÚJO MULTIPLEX VIA VERDE 06;6;6000002;3103;20363;RIO BRANCO;AC;EMPRESA CINEMATOGRÁFICA ARAÇATUBA LTDA;03.519.995/0001-90
01/04/2022;01/04/2022 15:50:00;ALEMÃO 2;;B2200048000000;ORIGINAL;NÃO;BRASIL;5001698;CINEMARK NATAL 5;3;6000018;1843;5565;NATAL;RN;CINEMARK BRASIL S.A;00.779.721/0001-41
01/04/2022;01/04/2022 15:50:00;ALEMÃO 2;;B2200048000000;ORIGINAL;NÃO;BRASIL;5004247;GUARULHOS 15;0;6000018;1843;24764;GUARULHOS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/04/2022;01/04/2022 15:50:00;ALEMÃO 2;;B2200048000000;ORIGINAL;NÃO;BRASIL;5000317;SHOPPING IGUATEMI 3;0;6000018;1843;2538;CAMPINAS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/04/2022;01/04/2022 15:50:00;AMBULANCE;AMBULÂNCIA: UM DIA DE CRIME;E2200025700000;ORIGINAL;SIM;ESTADOS UNIDOS;5004223;CINEMARK RIOMAR RECIFE 3;9;6000018;1843;24763;RECIFE;PE;CINEMARK BRASIL S.A;00.779.721/0001-41
01/04/2022;01/04/2022 15:50:00;AMBULANCE;AMBULÂNCIA: UM DIA DE CRIME;E2200025700000;ORIGINAL;SIM;ESTADOS UNIDOS;5000711;DOWTOWN 10;1;6000018;1843;899;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
01/04/2022;01/04/2022 15:50:00;AMBULANCE;AMBULÂNCIA: UM DIA DE CRIME;E2200025700000;DUBLADO;NÃO;ESTADOS UNIDOS;5004204;GNC PRAIA DE BELAS 5;12;6000031;2203;2972;PORTO ALEGRE;RS;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
01/04/2022;01/04/2022 15:50:00;AMBULANCE;AMBULÂNCIA: UM DIA DE CRIME;E2200025700000;DUBLADO;NÃO;ESTADOS UNIDOS;5006216;SALA 08 - VIP;6;6000024;17266;17729;SALVADOR;BA;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
01/04/2022;01/04/2022 15:50:00;AMBULANCE;AMBULÂNCIA: UM DIA DE CRIME;E2200025700000;DUBLADO;NÃO;ESTADOS UNIDOS;5000662;TATUAPÉ 2;8;6000018;1843;895;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/04/2022;01/04/2022 15:50:00;ME TIRA DA MIRA;;B2200049700000;ORIGINAL;NÃO;BRASIL;5001139;ESPAÇO ITAU FREI CANECA 7;0;6000029;1944;6636;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
01/04/2022;01/04/2022 15:50:00;ME TIRA DA MIRA;;B2200049700000;ORIGINAL;NÃO;BRASIL;5003559;VILA VELHA 02;0;6000027;22546;22547;VILA VELHA;ES;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;DUBLADO;NÃO;ESTADOS UNIDOS;5000192;BAY MARKET SALA 01;5;6000037;1991;2419;NITERÓI;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;ORIGINAL;NÃO;ESTADOS UNIDOS;5003057;CINE BIG SHOPPING 05;2;6000106;13919;13923;CONTAGEM;MG;EMPRESA DE CINEMAS SERCLA LTDA;86.608.171/0001-13
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;ORIGINAL;NÃO;ESTADOS UNIDOS;5003069;CINE CAMPINA GRANDE 1;6;6000106;5892;18991;CAMPINA GRANDE;PB;EXIBIDORA NACIONAL DE FILMES LTDA;04.579.250/0001-89
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;ORIGINAL;SIM;ESTADOS UNIDOS;5002351;CINE CIDADE JARDIM 7;6;6000018;1843;14628;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;DUBLADO;NÃO;ESTADOS UNIDOS;5000491;CINE NITEROI 4;46;6000018;1843;2543;NITERÓI;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;ORIGINAL;NÃO;ESTADOS UNIDOS;5002261;CINE NORTE 02;1;6000106;13919;13920;BELO HORIZONTE;MG;EMPRESA DE CINEMAS SERCLA LTDA;86.608.171/0001-13
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;DUBLADO;NÃO;ESTADOS UNIDOS;5001100;CINE TOPÁZIO 1;9;6000057;2968;6742;INDAIATUBA;SP;LUI CINEMATOGRÁFICA LTDA.;71.912.711/0001-80
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;DUBLADO;NÃO;ESTADOS UNIDOS;5006506;CINEMARK MOGI GUAÇU 02;5;6000018;1843;44889;MOGI GUAÇU;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;DUBLADO;NÃO;ESTADOS UNIDOS;5002082;CINEMARK VITÓRIA 03;12;6000018;1843;12975;VITÓRIA;ES;CINEMARK BRASIL S.A;00.779.721/0001-41
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;ORIGINAL;NÃO;ESTADOS UNIDOS;5006444;CINESERCLA AVENIDA SALA 01;6;6000106;22215;44346;FEIRA DE SANTANA;BA;LB CINEMAS LTDA;15.068.493/0001-79
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;ORIGINAL;NÃO;ESTADOS UNIDOS;5005521;CINESERCLA CAJAZEIRAS SALA 01;2;6000106;5892;32718;SALVADOR;BA;EXIBIDORA NACIONAL DE FILMES LTDA;04.579.250/0001-89
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;ORIGINAL;NÃO;ESTADOS UNIDOS;5002317;CINESERCLA NILÓPOLIS SQUARE SALA 03;5;6000106;13977;14061;NILÓPOLIS;RJ;ADICINE ADMINISTRADORA DE CINEMAS LTDA;03.879.383/0001-08
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;ORIGINAL;NÃO;ESTADOS UNIDOS;5003605;CINESERCLA OSASCO 03;6;6000106;22215;22216;OSASCO;SP;LB CINEMAS LTDA;15.068.493/0001-79
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;ORIGINAL;NÃO;ESTADOS UNIDOS;5003018;CINESERCLA PÁTIO ITAGUAÍ SALA 02;5;6000106;13977;18367;ITAGUAÍ;RJ;ADICINE ADMINISTRADORA DE CINEMAS LTDA;03.879.383/0001-08
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;ORIGINAL;NÃO;ESTADOS UNIDOS;5004768;CINESERCLA SHOPPING MONTSERRAT SALA 01;12;6000106;13977;27434;SERRA;ES;ADICINE ADMINISTRADORA DE CINEMAS LTDA;03.879.383/0001-08
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;ORIGINAL;NÃO;ESTADOS UNIDOS;5002611;CINESERCLA SHOPPING TAMBIÁ SALA 5;18;6000106;5892;5893;JOÃO PESSOA;PB;EXIBIDORA NACIONAL DE FILMES LTDA;04.579.250/0001-89
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;ORIGINAL;NÃO;ESTADOS UNIDOS;5004949;CINESERCLA TEIXEIRA DE FREITAS SALA 01;3;6000106;13977;28475;TEIXEIRA DE FREITAS;BA;ADICINE ADMINISTRADORA DE CINEMAS LTDA;03.879.383/0001-08
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005107;CINÉPOLIS CAMPINAS SHOPPING - SALA 8;0;6000024;17266;30090;CAMPINAS;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;ORIGINAL;SIM;ESTADOS UNIDOS;5001946;ELDORADO 08;12;6000018;1843;11840;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;ORIGINAL;SIM;ESTADOS UNIDOS;5003462;ESPAÇO ITAU BOTAFOGO 4;2;6000029;1944;21325;RIO DE JANEIRO;RJ;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;DUBLADO;NÃO;ESTADOS UNIDOS;5006225;ESPAÇO ITAÚ DE CINEMA POMPÉÍA -SALA 02;9;6000029;1944;42213;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;DUBLADO;NÃO;ESTADOS UNIDOS;5000214;IGUATEMI 5;11;6000037;1991;2425;RIO DE JANEIRO;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;DUBLADO;NÃO;ESTADOS UNIDOS;5002748;KINOPLEX BOULEVARD 01;30;6000037;1991;16402;BRASÍLIA;DF;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;DUBLADO;NÃO;ESTADOS UNIDOS;5000208;KINOPLEX GRANDE RIO 5;12;6000037;1991;2424;SÃO JOÃO DE MERITI;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005725;KINOPLEX IGUAÇU TOP SALA 05;7;6000037;1991;2387;NOVA IGUAÇU;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;ORIGINAL;SIM;ESTADOS UNIDOS;5000074;KINOPLEX ITAIM 6;7;6000037;1994;2391;SÃO PAULO;SP;SR SÃO PAULO CINEMAS S/A;04.006.465/0001-00
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;DUBLADO;NÃO;ESTADOS UNIDOS;5001961;KINOPLEX NOVA AMÉRICA SALA 05;8;6000037;1991;2426;RIO DE JANEIRO;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005566;KINOPLEX NOVA IGUAÇU SALA 05;25;6000037;1991;33119;NOVA IGUAÇU;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;ORIGINAL;SIM;ESTADOS UNIDOS;5000166;KINOPLEX PARKSHOPPING 4;26;6000037;2364;2415;BRASÍLIA;DF;CINEMAS PARIS SEVERIANO RIBEIRO LTDA;31.611.189/0001-82
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;ORIGINAL;SIM;ESTADOS UNIDOS;5002175;KINOPLEX TIJUCA SALA 02;23;6000037;11751;13416;RIO DE JANEIRO;RJ;SR RIO DE JANEIRO CINEMAS S/A;08.262.566/0001-01
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;ORIGINAL;SIM;ESTADOS UNIDOS;5002856;KINOPLEX VILA OLÍMPIA 04;1;6000037;1991;17204;SÃO PAULO;SP;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;ORIGINAL;SIM;ESTADOS UNIDOS;5000592;MARKET PLACE 3;21;6000018;1843;908;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;ORIGINAL;SIM;ESTADOS UNIDOS;5000474;MUELLER 8;8;6000018;1843;2527;CURITIBA;PR;CINEMARK BRASIL S.A;00.779.721/0001-41
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;DUBLADO;NÃO;ESTADOS UNIDOS;5006359;MULTICINE IANDE SHOPPING 4;6;6000045;5935;43968;CAUCAIA;CE;MULTICINE CINEMAS LTDA;07.609.246/0001-04
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;DUBLADO;NÃO;ESTADOS UNIDOS;5006253;MULTIPLEX IBIRAPUERA SALA 03;8;6000049;39188;39189;SÃO PAULO;SP;MULTIPLEX DO BRASIL ENTRETENIMENTO LTDA;27.595.833/0001-07
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;ORIGINAL;SIM;ESTADOS UNIDOS;5000776;NEW YORK CITY CENTER - SALA 12;24;6000058;749;2620;RIO DE JANEIRO;RJ;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;DUBLADO;NÃO;ESTADOS UNIDOS;5000163;NORTH SHOPPING 4;4;6000037;1991;2414;FORTALEZA;CE;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;DUBLADO;NÃO;ESTADOS UNIDOS;5002676;ORIENT CINE PARELELA - SALA 04;11;6000060;2606;16207;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;DUBLADO;NÃO;ESTADOS UNIDOS;5001663;ORIENT CINEPLACE BOULEVARD SHOPPING - SALA 4;8;6000046;2869;6630;FEIRA DE SANTANA;BA;FEIRA PLEXCINE LTDA.;04.547.950/0001-91
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;DUBLADO;NÃO;ESTADOS UNIDOS;5000153;PÁTIO BRASIL 1;12;6000037;1991;2412;BRASÍLIA;DF;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;DUBLADO;NÃO;ESTADOS UNIDOS;5000750;RIBEIRÃO PRETO - SALA 07;3;6000058;749;2618;RIBEIRÃO PRETO;SP;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;ORIGINAL;NÃO;ESTADOS UNIDOS;5004208;SALA CINESERCLA LINHARES 02;0;6000106;22215;24667;LINHARES;ES;LB CINEMAS LTDA;15.068.493/0001-79
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;DUBLADO;NÃO;ESTADOS UNIDOS;5004536;SALA KINOPLEX AVENIDA 02;2;6000037;1991;24770;CAMPOS DOS GOYTACAZES;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;DUBLADO;NÃO;ESTADOS UNIDOS;5000061;SALA KINOPLEX MADUREIRA 01;5;6000037;1991;2389;RIO DE JANEIRO;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;DUBLADO;NÃO;ESTADOS UNIDOS;5004443;SALA MACEIO 06;4;6000027;22546;25512;MACEIÓ;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;ORIGINAL;NÃO;ESTADOS UNIDOS;5004277;SALA SERCLA VALADARES 02;6;6000106;13919;24571;GOVERNADOR VALADARES;MG;EMPRESA DE CINEMAS SERCLA LTDA;86.608.171/0001-13
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;DUBLADO;NÃO;ESTADOS UNIDOS;5000805;SHOPPING ESTAÇÃO PLAZA SHOW - SALA 03;7;6000058;749;2623;CURITIBA;PR;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;ORIGINAL;NÃO;ESTADOS UNIDOS;5003659;SHOPPING PREMIO SALA 1;10;6000106;5892;23478;NOSSA SENHORA DO SOCORRO;SE;EXIBIDORA NACIONAL DE FILMES LTDA;04.579.250/0001-89
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;DUBLADO;NÃO;ESTADOS UNIDOS;5002058;UCI - KINOPLEX NORTE SHOPPING - SALA 09;19;6000059;2612;12748;RIO DE JANEIRO;RJ;UCI RIBEIRO LTDA;02.117.937/0001-77
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005326;UCI BRASIL - SUMAÚMA PARK SHOPPING MANAUS SALA 03;5;6000058;749;31265;MANAUS;AM;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;DUBLADO;NÃO;ESTADOS UNIDOS;5004524;UCI ILHA - SAO LUIS SALA 05;8;6000059;2612;26215;SÃO LUÍS;MA;UCI RIBEIRO LTDA;02.117.937/0001-77
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;DUBLADO;NÃO;ESTADOS UNIDOS;5001075;UCI ORIENT SHOPPING DA BAHIA - SALA 03;7;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;DUBLADO;NÃO;ESTADOS UNIDOS;5000714;UCI RIBEIRO - SHOPPING CR - SALA 01;8;6000059;2612;2613;RECIFE;PE;UCI RIBEIRO LTDA;02.117.937/0001-77
01/04/2022;01/04/2022 15:50:00;MORBIUS;MORBIUS;E2000066700000;ORIGINAL;SIM;ESTADOS UNIDOS;5002357;UCI SANTANA - SALA 04;15;6000058;749;14653;SÃO PAULO;SP;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
01/04/2022;01/04/2022 15:50:00;MÉDICIN DE NUIT;MADRUGADA EM PARIS;E2200080100000;ORIGINAL;SIM;FRANÇA;5006135;CINE LUZ;9;;41518;41519;CURITIBA;PR;CURITIBA ARTE - INSTITUTO CURITIBA DE ARTE E CULTURA;05.503.775/0001-01
01/04/2022;01/04/2022 15:50:00;OOOPS! NOAH IS GONE...;EPA! CADÊ O NOÉ?;E1500147200000;DUBLADO;NÃO;ALEMANHA;5001711;CINE PLAYARTE ABC SALA 03;2;6000049;260;2853;SANTO ANDRÉ;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
01/04/2022;01/04/2022 15:50:00;OOOPS! NOAH IS GONE...;EPA! CADÊ O NOÉ?;E1500147200000;DUBLADO;NÃO;ALEMANHA;5006078;MULTIPLEX MARABA SALA 04;0;6000049;39188;40652;SÃO PAULO;SP;MULTIPLEX DO BRASIL ENTRETENIMENTO LTDA;27.595.833/0001-07
01/04/2022;01/04/2022 15:50:00;OOOPS! THE ADVENTURE CONTINUES;EPA 2: A AVENTURA CONTINUA;E2200021000000;DUBLADO;NÃO;IRLANDA;5000670;ABC PLAZA 2;6;6000018;1843;896;SANTO ANDRÉ;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/04/2022;01/04/2022 15:50:00;OOOPS! THE ADVENTURE CONTINUES;EPA 2: A AVENTURA CONTINUA;E2200021000000;DUBLADO;NÃO;IRLANDA;5000693;CINE TAMBORÉ 1;20;6000018;1843;900;BARUERI;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/04/2022;01/04/2022 15:50:00;THE BAD GUYS;OS CARAS MALVADOS;E2200025500000;DUBLADO;NÃO;ESTADOS UNIDOS;5000340;BOTAFOGO 4;30;6000018;1843;2541;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
01/04/2022;01/04/2022 15:50:00;THE BAD GUYS;OS CARAS MALVADOS;E2200025500000;DUBLADO;NÃO;ESTADOS UNIDOS;5000241;CARIOCA SHOPPING 5;10;6000018;1843;2525;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
01/04/2022;01/04/2022 15:50:00;THE BAD GUYS;OS CARAS MALVADOS;E2200025500000;DUBLADO;NÃO;ESTADOS UNIDOS;5004825;CINE SHOW TRÊS RIOS SALA 02;3;6000025;2973;24771;TRÊS RIOS;RJ;TATU FILMES LTDA;72.089.667/0001-13
01/04/2022;01/04/2022 15:50:00;THE BAD GUYS;OS CARAS MALVADOS;E2200025500000;DUBLADO;NÃO;ESTADOS UNIDOS;5004185;CINEFLIX JK SHOPPING - SALA 2;19;6000014;24534;24535;BRASÍLIA;DF;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
01/04/2022;01/04/2022 15:50:00;THE BAD GUYS;OS CARAS MALVADOS;E2200025500000;DUBLADO;NÃO;ESTADOS UNIDOS;5002914;CINEMARK BRASILIA 04;0;6000018;1843;17609;BRASÍLIA;DF;CINEMARK BRASIL S.A;00.779.721/0001-41
