DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
16/06/2018;16/06/2018 22:20:00;MIDNIGHT SUN;SOL DA MEIA-NOITE;E1800070700000;DUBLADO;NÃO;ESTADOS UNIDOS;5004247;GUARULHOS 15;19;6000018;1843;24764;GUARULHOS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
16/06/2018;16/06/2018 22:20:00;MIDNIGHT SUN;SOL DA MEIA-NOITE;E1800070700000;DUBLADO;NÃO;ESTADOS UNIDOS;5002724;SALA CINE PLAYARTE MANAUARA 08;6;6000049;260;16356;MANAUS;AM;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
16/06/2018;16/06/2018 22:20:00;MIDNIGHT SUN;SOL DA MEIA-NOITE;E1800070700000;ORIGINAL;SIM;ESTADOS UNIDOS;5001084;UCI ORIENT SHOPPING DA BAHIA - SALA 12;0;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
16/06/2018;16/06/2018 22:20:00;Mostras e Festivais;;G0000000000004;ORIGINAL;SIM;;5004465;SALA NATAL SHOPPING 6 TRADICIONAL;66;6000024;17266;25822;NATAL;RN;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
16/06/2018;16/06/2018 22:20:00;OCEAN'S 8;OITO MULHERES E UM SEGREDO;E1800213600000;ORIGINAL;SIM;ESTADOS UNIDOS;5004228;CINEMARK RIOMAR RECIFE 8;84;6000018;1843;24763;RECIFE;PE;CINEMARK BRASIL S.A;00.779.721/0001-41
16/06/2018;16/06/2018 22:20:00;OCEAN'S 8;OITO MULHERES E UM SEGREDO;E1800213600000;ORIGINAL;SIM;ESTADOS UNIDOS;5005198;CINÉPOLIS RIO POTY SALA 02-VIP;16;6000024;17266;30352;TERESINA;PI;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
16/06/2018;16/06/2018 22:20:00;OCEAN'S 8;OITO MULHERES E UM SEGREDO;E1800213600000;ORIGINAL;SIM;ESTADOS UNIDOS;5000303;PÁTIO HIGIENÓPOLIS 4;92;6000018;1843;2536;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
16/06/2018;16/06/2018 22:20:00;OCEAN'S 8;OITO MULHERES E UM SEGREDO;E1800213600000;ORIGINAL;SIM;ESTADOS UNIDOS;5002940;SALA 03;63;6000024;17266;17763;BELÉM;PA;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
16/06/2018;16/06/2018 22:20:00;OCEAN'S 8;OITO MULHERES E UM SEGREDO;E1800213600000;ORIGINAL;SIM;ESTADOS UNIDOS;5004785;SALA CINEMARK BH SHOPPING 6;41;6000018;1843;27468;BELO HORIZONTE;MG;CINEMARK BRASIL S.A;00.779.721/0001-41
16/06/2018;16/06/2018 22:20:00;OCEAN'S 8;OITO MULHERES E UM SEGREDO;E1800213600000;ORIGINAL;SIM;ESTADOS UNIDOS;5004812;SHOPPING BOSQUE DOS IPÊS- SALA 06;22;6000058;749;27590;CAMPO GRANDE;MS;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
16/06/2018;16/06/2018 22:20:00;OCEAN'S 8;OITO MULHERES E UM SEGREDO;E1800213600000;ORIGINAL;SIM;ESTADOS UNIDOS;5000804;SHOPPING ESTAÇÃO PLAZA SHOW - SALA 02;20;6000058;749;2623;CURITIBA;PR;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
16/06/2018;16/06/2018 22:20:00;OCEAN'S 8;OITO MULHERES E UM SEGREDO;E1800213600000;DUBLADO;NÃO;ESTADOS UNIDOS;5000650;SP MARKET 1;79;6000018;1843;898;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
16/06/2018;16/06/2018 22:20:00;OCEAN'S 8;OITO MULHERES E UM SEGREDO;E1800213600000;ORIGINAL;SIM;ESTADOS UNIDOS;5002373;UCI - SHOPPING CASA FORTE - SALA 01;26;6000059;2612;14658;RECIFE;PE;UCI RIBEIRO LTDA;02.117.937/0001-77
16/06/2018;16/06/2018 22:20:00;OCEAN'S 8;OITO MULHERES E UM SEGREDO;E1800213600000;ORIGINAL;SIM;ESTADOS UNIDOS;5004805;UCI KINOPLEX DELUX RECIFE SALA 03;34;6000059;2612;27585;RECIFE;PE;UCI RIBEIRO LTDA;02.117.937/0001-77
16/06/2018;16/06/2018 22:20:00;OCEAN'S 8;OITO MULHERES E UM SEGREDO;E1800213600000;ORIGINAL;SIM;ESTADOS UNIDOS;5002561;UCI PALLADIUM - SALA 04;37;6000058;749;15486;CURITIBA;PR;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
16/06/2018;16/06/2018 22:20:00;OCEAN'S 8;OITO MULHERES E UM SEGREDO;E1800213600000;ORIGINAL;SIM;ESTADOS UNIDOS;5000720;UCI RIBEIRO - S RECIFE - SALA 07;44;6000059;2612;2613;RECIFE;PE;UCI RIBEIRO LTDA;02.117.937/0001-77
16/06/2018;16/06/2018 22:20:00;PARAÍSO PERDIDO;;B1800202100000;ORIGINAL;NÃO;BRASIL;5000751;RIBEIRÃO PRETO - SALA 08;0;6000058;749;2618;RIBEIRÃO PRETO;SP;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
16/06/2018;16/06/2018 22:20:00;TALVEZ UMA HISTÓRIA DE AMOR;;B1800212800000;ORIGINAL;NÃO;BRASIL;5000796;ANÁLIA FRANCO - SALA 05;20;6000058;749;2622;SÃO PAULO;SP;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
16/06/2018;16/06/2018 22:20:00;THE DEATH OF STALIN;A MORTE DE STALIN;E1800211000000;ORIGINAL;SIM;FRANÇA;5006050;CINEMARK SHOPPING IGUATEMI SP SALA 04;47;6000018;1843;40182;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
16/06/2018;16/06/2018 22:20:00;THE HURRICANE HEIST;NO OLHO DO FURACÃO;E1800119100000;DUBLADO;NÃO;ESTADOS UNIDOS;5000701;CINE TAMBORÉ 9;17;6000018;1843;900;BARUERI;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
16/06/2018;16/06/2018 22:20:00;THE HURRICANE HEIST;NO OLHO DO FURACÃO;E1800119100000;ORIGINAL;SIM;ESTADOS UNIDOS;5000649;PRAIAMAR 10;27;6000018;1843;906;SANTOS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
16/06/2018;16/06/2018 22:20:00;THE HURRICANE HEIST;NO OLHO DO FURACÃO;E1800119100000;ORIGINAL;SIM;ESTADOS UNIDOS;5005429;UCI BRASIL - SHOPPING BOSQUE GRÃO PARÁ SALA 04;9;6000058;749;32026;BELÉM;PA;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
16/06/2018;16/06/2018 22:25:00;BOOK CLUB;DO JEITO QUE ELAS QUEREM;E1800210800000;ORIGINAL;SIM;ESTADOS UNIDOS;5000752;RIBEIRÃO PRETO - SALA 09;13;6000058;749;2618;RIBEIRÃO PRETO;SP;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
16/06/2018;16/06/2018 22:25:00;BOOK CLUB;DO JEITO QUE ELAS QUEREM;E1800210800000;ORIGINAL;SIM;ESTADOS UNIDOS;5000805;SHOPPING ESTAÇÃO PLAZA SHOW - SALA 03;4;6000058;749;2623;CURITIBA;PR;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
16/06/2018;16/06/2018 22:25:00;BOOK CLUB;DO JEITO QUE ELAS QUEREM;E1800210800000;ORIGINAL;SIM;ESTADOS UNIDOS;5002557;UCI PALLADIUM - SALA 08;4;6000058;749;15486;CURITIBA;PR;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
16/06/2018;16/06/2018 22:25:00;DEADPOOL 2;DEADPOOL 2;E1800015400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005371;2118 CINEMARK CENTER SHOPPING JACAREPAGUÁ SALA 04;10;6000018;1843;31558;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
16/06/2018;16/06/2018 22:25:00;DEADPOOL 2;DEADPOOL 2;E1800015400000;DUBLADO;NÃO;ESTADOS UNIDOS;5000275;INTERLAGOS 8;40;6000018;1843;2533;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
16/06/2018;16/06/2018 22:25:00;DEADPOOL 2;DEADPOOL 2;E1800015400000;ORIGINAL;SIM;ESTADOS UNIDOS;5004497;SALA GOLDEN SQUARE 02;59;6000018;1843;26041;SÃO BERNARDO DO CAMPO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
16/06/2018;16/06/2018 22:25:00;HAN SOLO: A STAR WARS STORY;HAN SOLO: UMA HISTORIA STAR WARS;E1800068600000;DUBLADO;NÃO;ESTADOS UNIDOS;5003328;CINE JALES;7;;19918;19919;JALES;SP;ALISSON MANOEL ARENA MAIA & CIA LTDA-ME;09.105.455/0001-46
16/06/2018;16/06/2018 22:25:00;JURASSIC WORLD: FALLEN KINGDOM;JURASSIC WORLD - REINO AMEAÇADO;E1800169900000;ORIGINAL;SIM;ESTADOS UNIDOS;5003762;UCI BRASIL PARK CG - SALA 04;28;6000058;749;23929;RIO DE JANEIRO;RJ;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
16/06/2018;16/06/2018 22:25:00;OCEAN'S 8;OITO MULHERES E UM SEGREDO;E1800213600000;ORIGINAL;SIM;ESTADOS UNIDOS;5000794;ANÁLIA FRANCO - SALA 03;169;6000058;749;2622;SÃO PAULO;SP;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
16/06/2018;16/06/2018 22:25:00;OCEAN'S 8;OITO MULHERES E UM SEGREDO;E1800213600000;DUBLADO;NÃO;ESTADOS UNIDOS;5000748;RIBEIRÃO PRETO - SALA 05;29;6000058;749;2618;RIBEIRÃO PRETO;SP;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
16/06/2018;16/06/2018 22:25:00;OCEAN'S 8;OITO MULHERES E UM SEGREDO;E1800213600000;ORIGINAL;SIM;ESTADOS UNIDOS;5004462;SALA NATAL SHOPPING 3 TRADICIONAL;43;6000024;17266;25822;NATAL;RN;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
16/06/2018;16/06/2018 22:25:00;OCEAN'S 8;OITO MULHERES E UM SEGREDO;E1800213600000;ORIGINAL;SIM;ESTADOS UNIDOS;5000738;UCI - SHOPPING CENTER IGUATEMI FORTALEZA - SALA 07;82;6000059;2612;2616;FORTALEZA;CE;UCI RIBEIRO LTDA;02.117.937/0001-77
16/06/2018;16/06/2018 22:25:00;OCEAN'S 8;OITO MULHERES E UM SEGREDO;E1800213600000;DUBLADO;NÃO;ESTADOS UNIDOS;5000727;UCI - SHOPPING CENTER TACARUNA - SALA 04;13;6000059;2612;2614;RECIFE;PE;UCI RIBEIRO LTDA;02.117.937/0001-77
16/06/2018;16/06/2018 22:25:00;OCEAN'S 8;OITO MULHERES E UM SEGREDO;E1800213600000;DUBLADO;NÃO;ESTADOS UNIDOS;5004519;UCI ILHA SHOPPING SAO LUIS - SALA 04;32;6000059;2612;26215;SÃO LUÍS;MA;UCI RIBEIRO LTDA;02.117.937/0001-77
16/06/2018;16/06/2018 22:25:00;OCEAN'S 8;OITO MULHERES E UM SEGREDO;E1800213600000;ORIGINAL;SIM;ESTADOS UNIDOS;5002363;UCI SANTANA - SALA 02;23;6000058;749;14653;SÃO PAULO;SP;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
16/06/2018;16/06/2018 22:25:00;TALVEZ UMA HISTÓRIA DE AMOR;;B1800212800000;ORIGINAL;NÃO;BRASIL;5002543;CINE COROA DO MEIO 05;8;6000018;1843;15415;ARACAJU;SE;CINEMARK BRASIL S.A;00.779.721/0001-41
16/06/2018;16/06/2018 22:25:00;THE HURRICANE HEIST;NO OLHO DO FURACÃO;E1800119100000;DUBLADO;NÃO;ESTADOS UNIDOS;5000241;CARIOCA SHOPPING 5;17;6000018;1843;2525;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
16/06/2018;16/06/2018 22:25:00;THE HURRICANE HEIST;NO OLHO DO FURACÃO;E1800119100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005937;UCI PARK SHOPPING CANOAS SALA 06;18;6000058;749;38245;CANOAS;RS;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
16/06/2018;16/06/2018 22:25:00;THE STRANGERS: PREY AT NIGHT;OS ESTRANHOS: CAÇADA NOTURNA;E1800074600000;DUBLADO;NÃO;ESTADOS UNIDOS;5000736;UCI - SHOPPING CENTER IGUATEMI FORTALEZA - SALA 05;19;6000059;2612;2616;FORTALEZA;CE;UCI RIBEIRO LTDA;02.117.937/0001-77
16/06/2018;16/06/2018 22:30:00;A QUIET PLACE;UM LUGAR SILENCIOSO;E1800074200000;ORIGINAL;SIM;ESTADOS UNIDOS;5004599;SALA 2 LEON CAKOFF;23;;12439;26953;SÃO PAULO;SP;CINEMAS BELAS ARTES LTDA - EPP;08.599.959/0001-05
16/06/2018;16/06/2018 22:30:00;AS BOAS MANEIRAS;;B1700450500000;ORIGINAL;NÃO;FRANÇA;5000780;NEW YORK CITY CENTER - SALA 16;16;6000058;749;2620;RIO DE JANEIRO;RJ;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
16/06/2018;16/06/2018 22:30:00;AVENGERS: INFINITY WAR;VINGADORES: GUERRA INFINITA;E1800067100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005256;CINEMARK SÃO JOSÉ DOS PINHAIS SALA 04;9;6000018;1843;30609;SÃO JOSÉ DOS PINHAIS;PR;CINEMARK BRASIL S.A;00.779.721/0001-41
16/06/2018;16/06/2018 22:30:00;AVENGERS: INFINITY WAR;VINGADORES: GUERRA INFINITA;E1800067100000;ORIGINAL;SIM;ESTADOS UNIDOS;5000789;SHOPPING JARDIM SUL - SALA 07;11;6000058;749;2621;SÃO PAULO;SP;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
16/06/2018;16/06/2018 22:30:00;BOOK CLUB;DO JEITO QUE ELAS QUEREM;E1800210800000;ORIGINAL;SIM;ESTADOS UNIDOS;5002946;CINEPOLIS RIO 04;17;6000024;17266;17814;RIO DE JANEIRO;RJ;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
16/06/2018;16/06/2018 22:30:00;BOOK CLUB;DO JEITO QUE ELAS QUEREM;E1800210800000;ORIGINAL;SIM;ESTADOS UNIDOS;5003398;CINÉPOLIS NORTE SUL PLAZA 07;4;6000024;17266;20429;CAMPO GRANDE;MS;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
16/06/2018;16/06/2018 22:30:00;BOOK CLUB;DO JEITO QUE ELAS QUEREM;E1800210800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002680;ORIENT CINE PARALELA - SALA 01;2;6000060;2606;16207;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
16/06/2018;16/06/2018 22:30:00;BOOK CLUB;DO JEITO QUE ELAS QUEREM;E1800210800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002930;SALA 03;2;6000024;17266;17729;SALVADOR;BA;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
16/06/2018;16/06/2018 22:30:00;BOOK CLUB;DO JEITO QUE ELAS QUEREM;E1800210800000;ORIGINAL;SIM;ESTADOS UNIDOS;5000881;SALA CINE BRISTOL 2;5;6000049;260;2851;SÃO PAULO;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
16/06/2018;16/06/2018 22:30:00;BOOK CLUB;DO JEITO QUE ELAS QUEREM;E1800210800000;DUBLADO;NÃO;ESTADOS UNIDOS;5000589;SHOPPING D 10;13;6000018;1843;907;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
16/06/2018;16/06/2018 22:30:00;BOOK CLUB;DO JEITO QUE ELAS QUEREM;E1800210800000;ORIGINAL;SIM;ESTADOS UNIDOS;5002372;UCI - SHOPPING CASA FORTE - SALA 02;10;6000059;2612;14658;RECIFE;PE;UCI RIBEIRO LTDA;02.117.937/0001-77
16/06/2018;16/06/2018 22:30:00;BOOK CLUB;DO JEITO QUE ELAS QUEREM;E1800210800000;ORIGINAL;SIM;ESTADOS UNIDOS;5005428;UCI BRASIL - SHOPPING BOSQUE GRÃO PARÁ SALA 03;9;6000058;749;32026;BELÉM;PA;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
16/06/2018;16/06/2018 22:30:00;BOOK CLUB;DO JEITO QUE ELAS QUEREM;E1800210800000;ORIGINAL;SIM;ESTADOS UNIDOS;5004806;UCI KINOPLEX DELUX RECIFE SALA 04;2;6000059;2612;27585;RECIFE;PE;UCI RIBEIRO LTDA;02.117.937/0001-77
16/06/2018;16/06/2018 22:30:00;BOOK CLUB;DO JEITO QUE ELAS QUEREM;E1800210800000;ORIGINAL;SIM;ESTADOS UNIDOS;5004589;UCI ORIENT SHOPPING BARRA SALA 7;12;6000060;2606;26893;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
16/06/2018;16/06/2018 22:30:00;DEADPOOL 2;DEADPOOL 2;E1800015400000;DUBLADO;NÃO;ESTADOS UNIDOS;5000477;CENTER 3;61;6000018;1843;2528;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
16/06/2018;16/06/2018 22:30:00;DEADPOOL 2;DEADPOOL 2;E1800015400000;DUBLADO;SIM;ESTADOS UNIDOS;5002963;CINE VITÓRIA;11;;17932;17933;SANTA BÁRBARA;MG;RUI SEGATE;12.113.490/0001-11
16/06/2018;16/06/2018 22:30:00;DEADPOOL 2;DEADPOOL 2;E1800015400000;ORIGINAL;SIM;ESTADOS UNIDOS;5002915;CINEMARK BRASILIA 03;61;6000018;1843;17609;BRASÍLIA;DF;CINEMARK BRASIL S.A;00.779.721/0001-41
16/06/2018;16/06/2018 22:30:00;DEADPOOL 2;DEADPOOL 2;E1800015400000;ORIGINAL;SIM;ESTADOS UNIDOS;5006041;CINEMARK FLAMBOYANT SALA 03;46;6000018;1843;40181;GOIÂNIA;GO;CINEMARK BRASIL S.A;00.779.721/0001-41
16/06/2018;16/06/2018 22:30:00;DEADPOOL 2;DEADPOOL 2;E1800015400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005152;CINÉPOLIS MILLENNIUM - SALA 4;11;6000024;17266;30116;MANAUS;AM;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
16/06/2018;16/06/2018 22:30:00;DEADPOOL 2;DEADPOOL 2;E1800015400000;ORIGINAL;SIM;ESTADOS UNIDOS;5002942;SALA 07;47;6000024;17266;17763;BELÉM;PA;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
16/06/2018;16/06/2018 22:30:00;DEADPOOL 2;DEADPOOL 2;E1800015400000;ORIGINAL;SIM;ESTADOS UNIDOS;5004263;SALA 3;38;6000018;1843;24767;LONDRINA;PR;CINEMARK BRASIL S.A;00.779.721/0001-41
16/06/2018;16/06/2018 22:30:00;DEADPOOL 2;DEADPOOL 2;E1800015400000;ORIGINAL;SIM;ESTADOS UNIDOS;5000317;SHOPPING IGUATEMI 3;75;6000018;1843;2538;CAMPINAS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
16/06/2018;16/06/2018 22:30:00;DEADPOOL 2;DEADPOOL 2;E1800015400000;ORIGINAL;SIM;ESTADOS UNIDOS;5004818;UCI BRASIL SHOPPING PARANGABA SALA 06;16;6000058;749;27591;FORTALEZA;CE;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
16/06/2018;16/06/2018 22:30:00;HAN SOLO: A STAR WARS STORY;HAN SOLO: UMA HISTORIA STAR WARS;E1800068600000;ORIGINAL;SIM;ESTADOS UNIDOS;5003427;CINEMARK MOOCA PLAZA SHOPPING 02;48;6000018;1843;20598;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
16/06/2018;16/06/2018 22:30:00;HAN SOLO: A STAR WARS STORY;HAN SOLO: UMA HISTORIA STAR WARS;E1800068600000;DUBLADO;NÃO;ESTADOS UNIDOS;5004810;SHOPPING BOSQUE DOS IPÊS- SALA 04;3;6000058;749;27590;CAMPO GRANDE;MS;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
16/06/2018;16/06/2018 22:30:00;HAN SOLO: A STAR WARS STORY;HAN SOLO: UMA HISTORIA STAR WARS;E1800068600000;ORIGINAL;SIM;ESTADOS UNIDOS;5002559;UCI PALLADIUM - SALA 05;24;6000058;749;15486;CURITIBA;PR;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
16/06/2018;16/06/2018 22:30:00;JURASSIC WORLD: FALLEN KINGDOM;JURASSIC WORLD - REINO AMEAÇADO;E1800169900000;ORIGINAL;SIM;ESTADOS UNIDOS;5000798;ANÁLIA FRANCO - SALA 07;165;6000058;749;2622;SÃO PAULO;SP;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
16/06/2018;16/06/2018 22:30:00;JURASSIC WORLD: FALLEN KINGDOM;JURASSIC WORLD - REINO AMEAÇADO;E1800169900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005820;CINEART CACOAL SHOPPING SALA 01;24;;19535;37071;CACOAL;RO;CINE ART LTDA ME;07.083.456/0001-01
16/06/2018;16/06/2018 22:30:00;JURASSIC WORLD: FALLEN KINGDOM;JURASSIC WORLD - REINO AMEAÇADO;E1800169900000;ORIGINAL;SIM;ESTADOS UNIDOS;5005111;CINÉPOLIS AMAPÁ GARDEN SHOPPING - SALA 2;23;6000024;17266;30091;MACAPÁ;AP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
16/06/2018;16/06/2018 22:30:00;JURASSIC WORLD: FALLEN KINGDOM;JURASSIC WORLD - REINO AMEAÇADO;E1800169900000;ORIGINAL;SIM;ESTADOS UNIDOS;5005134;CINÉPOLIS MANAÍRA SHOPPING - SALA 5;47;6000024;17266;30097;JOÃO PESSOA;PB;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
16/06/2018;16/06/2018 22:30:00;JURASSIC WORLD: FALLEN KINGDOM;JURASSIC WORLD - REINO AMEAÇADO;E1800169900000;ORIGINAL;SIM;ESTADOS UNIDOS;5005205;CINÉPOLIS RIO POTY SALA 9;37;6000024;17266;30352;TERESINA;PI;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
16/06/2018;16/06/2018 22:30:00;JURASSIC WORLD: FALLEN KINGDOM;JURASSIC WORLD - REINO AMEAÇADO;E1800169900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005189;CINÉPOLIS SHOPPING GUARARAPES - SALA 12;39;6000024;17266;30155;JABOATÃO DOS GUARARAPES;PE;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
16/06/2018;16/06/2018 22:30:00;JURASSIC WORLD: FALLEN KINGDOM;JURASSIC WORLD - REINO AMEAÇADO;E1800169900000;ORIGINAL;SIM;ESTADOS UNIDOS;5004387;CINÉPOLIS SÃO LUIS SALA 07;9;6000024;17266;25195;SÃO LUÍS;MA;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
16/06/2018;16/06/2018 22:30:00;JURASSIC WORLD: FALLEN KINGDOM;JURASSIC WORLD - REINO AMEAÇADO;E1800169900000;DUBLADO;NÃO;ESTADOS UNIDOS;5003582;CONTINENTE 04;78;6000024;17266;22648;SÃO JOSÉ;SC;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
16/06/2018;16/06/2018 22:30:00;JURASSIC WORLD: FALLEN KINGDOM;JURASSIC WORLD - REINO AMEAÇADO;E1800169900000;DUBLADO;NÃO;ESTADOS UNIDOS;5004238;GUARULHOS 6;70;6000018;1843;24764;GUARULHOS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
16/06/2018;16/06/2018 22:30:00;JURASSIC WORLD: FALLEN KINGDOM;JURASSIC WORLD - REINO AMEAÇADO;E1800169900000;DUBLADO;NÃO;ESTADOS UNIDOS;5003589;JUNDIAI SHOPPING 02;117;6000024;17266;22674;JUNDIAÍ;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
16/06/2018;16/06/2018 22:30:00;JURASSIC WORLD: FALLEN KINGDOM;JURASSIC WORLD - REINO AMEAÇADO;E1800169900000;ORIGINAL;SIM;ESTADOS UNIDOS;5000768;NEW YORK CITY CENTER - SALA 04;141;6000058;749;2620;RIO DE JANEIRO;RJ;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
16/06/2018;16/06/2018 22:30:00;JURASSIC WORLD: FALLEN KINGDOM;JURASSIC WORLD - REINO AMEAÇADO;E1800169900000;ORIGINAL;SIM;ESTADOS UNIDOS;5000769;NEW YORK CITY CENTER - SALA 05;45;6000058;749;2620;RIO DE JANEIRO;RJ;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
16/06/2018;16/06/2018 22:30:00;JURASSIC WORLD: FALLEN KINGDOM;JURASSIC WORLD - REINO AMEAÇADO;E1800169900000;DUBLADO;NÃO;ESTADOS UNIDOS;5000753;RIBEIRÃO PRETO - SALA 10;73;6000058;749;2618;RIBEIRÃO PRETO;SP;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
16/06/2018;16/06/2018 22:30:00;JURASSIC WORLD: FALLEN KINGDOM;JURASSIC WORLD - REINO AMEAÇADO;E1800169900000;ORIGINAL;SIM;ESTADOS UNIDOS;5005951;SALA 8 ESPLANADA VIP;47;6000024;17266;25199;VOTORANTIM;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
16/06/2018;16/06/2018 22:30:00;JURASSIC WORLD: FALLEN KINGDOM;JURASSIC WORLD - REINO AMEAÇADO;E1800169900000;ORIGINAL;SIM;ESTADOS UNIDOS;5003029;SALA ALPHA 05 TRADICIONAL;36;6000024;17266;18655;BARUERI;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
16/06/2018;16/06/2018 22:30:00;JURASSIC WORLD: FALLEN KINGDOM;JURASSIC WORLD - REINO AMEAÇADO;E1800169900000;DUBLADO;NÃO;ESTADOS UNIDOS;5002719;SALA CINE PLAYARTE MANAUARA 05;74;6000049;260;16356;MANAUS;AM;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
